locus_tag	ftype	gene	EC_number	product
CKHGCHID_05066	gene	yibF		
CKHGCHID_05067	CDS	dksA_3		RNA polymerase-binding transcription factor DksA
CKHGCHID_05067	gene	dksA_3		
CKHGCHID_05068	CDS	pyrC_5	3.5.2.3	Dihydroorotase
CKHGCHID_05068	gene	pyrC_5		
CKHGCHID_05069	CDS	recR_3		Recombination protein RecR
CKHGCHID_05069	gene	recR_3		
CKHGCHID_05070	CDS	ybaB_2		Nucleoid-associated protein YbaB
CKHGCHID_05070	gene	ybaB_2		
CKHGCHID_05071	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit tau
CKHGCHID_05071	gene	dnaX_2		
CKHGCHID_05072	CDS	ubiG_5	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
CKHGCHID_05072	gene	ubiG_5		
CKHGCHID_05073	CDS	rip2_2		Putative zinc metalloprotease Rip2
CKHGCHID_05073	gene	rip2_2		
CKHGCHID_05074	CDS	mdeA_2	4.4.1.11	L-methionine gamma-lyase
CKHGCHID_05074	gene	mdeA_2		
CKHGCHID_05075	CDS			hypothetical protein
CKHGCHID_05075	gene			
CKHGCHID_05076	CDS			hypothetical protein
CKHGCHID_05076	gene			
CKHGCHID_05077	CDS	frc_4	2.8.3.16	Formyl-CoA:oxalate CoA-transferase
CKHGCHID_05077	gene	frc_4		
CKHGCHID_05078	CDS	rspR_2		HTH-type transcriptional repressor RspR
CKHGCHID_05078	gene	rspR_2		
CKHGCHID_05079	CDS	sucD_5	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
CKHGCHID_05079	gene	sucD_5		
CKHGCHID_05080	CDS	sucC_4	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
CKHGCHID_05080	gene	sucC_4		
CKHGCHID_05081	CDS		1.3.1.103	2-haloacrylate reductase
CKHGCHID_05081	gene			
CKHGCHID_05082	CDS			hypothetical protein
CKHGCHID_05082	gene			
CKHGCHID_05083	CDS			hypothetical protein
CKHGCHID_05083	gene			
CKHGCHID_05084	CDS	bphA1_1	1.14.12.18	Biphenyl 2,3-dioxygenase subunit alpha
CKHGCHID_05084	gene	bphA1_1		
CKHGCHID_05085	CDS	efe_3	1.13.12.19	2-oxoglutarate-dependent ethylene/succinate-forming enzyme
CKHGCHID_05085	gene	efe_3		
CKHGCHID_05086	tRNA			tRNA-Ser(gga)
CKHGCHID_05086	gene			
CKHGCHID_05087	CDS	gsiD_8		Glutathione transport system permease protein GsiD
CKHGCHID_05087	gene	gsiD_8		
CKHGCHID_05088	CDS	cmoB_2	2.1.1.-	tRNA (mo5U34)-methyltransferase
CKHGCHID_05088	gene	cmoB_2		
CKHGCHID_05089	CDS		4.2.1.84	Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
CKHGCHID_05089	gene			
CKHGCHID_05090	CDS		4.2.1.84	Low-molecular weight cobalt-containing nitrile hydratase subunit beta
CKHGCHID_05090	gene			
CKHGCHID_05091	CDS			hypothetical protein
CKHGCHID_05091	gene			
CKHGCHID_05092	CDS	cyaB_2	4.6.1.1	Adenylate cyclase 2
CKHGCHID_05092	gene	cyaB_2		
CKHGCHID_05093	CDS			hypothetical protein
CKHGCHID_05093	gene			
CKHGCHID_05094	CDS			hypothetical protein
CKHGCHID_05094	gene			
CKHGCHID_05095	CDS	cooF_3		Iron-sulfur protein
CKHGCHID_05095	gene	cooF_3		
CKHGCHID_05096	CDS	ydhV_3	1.-.-.-	putative oxidoreductase YdhV
CKHGCHID_05096	gene	ydhV_3		
CKHGCHID_05097	CDS	padH_2	1.2.1.58	NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
CKHGCHID_05097	gene	padH_2		
CKHGCHID_05098	CDS			hypothetical protein
CKHGCHID_05098	gene			
CKHGCHID_05099	CDS			hypothetical protein
CKHGCHID_05099	gene			
CKHGCHID_05100	CDS	moaA_2	4.1.99.22	GTP 3',8-cyclase
CKHGCHID_05100	gene	moaA_2		
CKHGCHID_05101	CDS	moeB_4	2.7.7.80	Molybdopterin-synthase adenylyltransferase
CKHGCHID_05101	gene	moeB_4		
CKHGCHID_05102	CDS	mshD_2	2.3.1.189	Mycothiol acetyltransferase
CKHGCHID_05102	gene	mshD_2		
CKHGCHID_05103	CDS	Hgd_4	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
CKHGCHID_05103	gene	Hgd_4		
CKHGCHID_05104	CDS			hypothetical protein
CKHGCHID_05104	gene			
CKHGCHID_05105	CDS	nudF_3	3.6.1.13	ADP-ribose pyrophosphatase
CKHGCHID_05105	gene	nudF_3		
CKHGCHID_05106	CDS	amiD_2	3.5.1.4	Putative amidase AmiD
CKHGCHID_05106	gene	amiD_2		
CKHGCHID_05107	CDS	proX_3		Prolyl-tRNA editing protein ProX
CKHGCHID_05107	gene	proX_3		
CKHGCHID_05108	CDS	parC_3	5.99.1.3	DNA topoisomerase 4 subunit A
CKHGCHID_05108	gene	parC_3		
CKHGCHID_05109	CDS			hypothetical protein
CKHGCHID_05109	gene			
CKHGCHID_05110	CDS	algC_2	5.4.2.2	Phosphomannomutase/phosphoglucomutase
CKHGCHID_05110	gene	algC_2		
CKHGCHID_05111	CDS	potD_5		Spermidine/putrescine-binding periplasmic protein
CKHGCHID_05111	gene	potD_5		
CKHGCHID_05112	CDS	potB_6		Spermidine/putrescine transport system permease protein PotB
CKHGCHID_05112	gene	potB_6		
CKHGCHID_05113	CDS	ydcV_4		Inner membrane ABC transporter permease protein YdcV
CKHGCHID_05113	gene	ydcV_4		
CKHGCHID_05114	CDS	potA_5	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
CKHGCHID_05114	gene	potA_5		
CKHGCHID_05115	CDS	bphA1_2	1.14.12.18	Biphenyl 2,3-dioxygenase subunit alpha
CKHGCHID_05115	gene	bphA1_2		
CKHGCHID_05116	CDS		2.6.1.-	putative aminotransferase
CKHGCHID_05116	gene			
CKHGCHID_05117	CDS			hypothetical protein
CKHGCHID_05117	gene			
CKHGCHID_05118	CDS			hypothetical protein
CKHGCHID_05118	gene			
CKHGCHID_05119	CDS	dsbA_3		Thiol:disulfide interchange protein DsbA
CKHGCHID_05119	gene	dsbA_3		
CKHGCHID_05120	CDS	mpl_2	6.3.2.45	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
CKHGCHID_05120	gene	mpl_2		
CKHGCHID_05121	CDS			hypothetical protein
CKHGCHID_05121	gene			
CKHGCHID_05122	CDS	rnd_3	3.1.13.5	Ribonuclease D
CKHGCHID_05122	gene	rnd_3		
CKHGCHID_05123	CDS			hypothetical protein
CKHGCHID_05123	gene			
CKHGCHID_05124	CDS	mdh_2	1.1.1.37	Malate dehydrogenase
CKHGCHID_05124	gene	mdh_2		
CKHGCHID_05125	CDS	dapB_1	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
CKHGCHID_05125	gene	dapB_1		
CKHGCHID_05126	CDS	carA_3	6.3.5.5	Carbamoyl-phosphate synthase small chain
CKHGCHID_05126	gene	carA_3		
CKHGCHID_05127	CDS	carB_3	6.3.5.5	Carbamoyl-phosphate synthase large chain
CKHGCHID_05127	gene	carB_3		
CKHGCHID_05128	CDS	greA_4		Transcription elongation factor GreA
CKHGCHID_05128	gene	greA_4		
CKHGCHID_05129	CDS	ycaD_3		putative MFS-type transporter YcaD
CKHGCHID_05129	gene	ycaD_3		
CKHGCHID_05130	CDS	uup_3		ABC transporter ATP-binding protein uup
CKHGCHID_05130	gene	uup_3		
CKHGCHID_05131	CDS			hypothetical protein
CKHGCHID_05131	gene			
CKHGCHID_05132	CDS			hypothetical protein
CKHGCHID_05132	gene			
CKHGCHID_05133	CDS	estB_4	3.1.1.-	Esterase EstB
CKHGCHID_05133	gene	estB_4		
CKHGCHID_05134	CDS	bepA_11	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_05134	gene	bepA_11		
CKHGCHID_05135	CDS			hypothetical protein
CKHGCHID_05135	gene			
CKHGCHID_05136	CDS			hypothetical protein
CKHGCHID_05136	gene			
CKHGCHID_05137	CDS	moaB_2		Molybdenum cofactor biosynthesis protein B
CKHGCHID_05137	gene	moaB_2		
CKHGCHID_05138	CDS	moaD_2		Molybdopterin synthase sulfur carrier subunit
CKHGCHID_05138	gene	moaD_2		
CKHGCHID_05139	CDS	moaE_2	2.8.1.12	Molybdopterin synthase catalytic subunit
CKHGCHID_05139	gene	moaE_2		
CKHGCHID_05140	CDS			hypothetical protein
CKHGCHID_05140	gene			
CKHGCHID_05141	CDS		2.6.1.-	putative aminotransferase
CKHGCHID_05141	gene			
CKHGCHID_05142	CDS	potD_6		Spermidine/putrescine-binding periplasmic protein
CKHGCHID_05142	gene	potD_6		
CKHGCHID_05143	CDS	potB_7		Spermidine/putrescine transport system permease protein PotB
CKHGCHID_05143	gene	potB_7		
CKHGCHID_05144	CDS	ydcV_5		Inner membrane ABC transporter permease protein YdcV
CKHGCHID_05144	gene	ydcV_5		
CKHGCHID_05145	CDS	potA_6	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
CKHGCHID_05145	gene	potA_6		
CKHGCHID_05146	CDS			hypothetical protein
CKHGCHID_05146	gene			
CKHGCHID_05147	CDS			hypothetical protein
CKHGCHID_05147	gene			
CKHGCHID_05148	CDS	liuE_2	4.1.3.26	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
CKHGCHID_05148	gene	liuE_2		
CKHGCHID_05149	CDS	metZ_2	2.5.1.-	O-succinylhomoserine sulfhydrylase
CKHGCHID_05149	gene	metZ_2		
CKHGCHID_05150	CDS	hdl IVa_4	3.8.1.2	(S)-2-haloacid dehalogenase 4A
CKHGCHID_05150	gene	hdl IVa_4		
CKHGCHID_05151	CDS	epsE_3		Type II secretion system protein E
CKHGCHID_05151	gene	epsE_3		
CKHGCHID_05152	CDS	epsF_4		Type II secretion system protein F
CKHGCHID_05152	gene	epsF_4		
CKHGCHID_05153	CDS	outO_3		Type 4 prepilin-like proteins leader peptide-processing enzyme
CKHGCHID_05153	gene	outO_3		
CKHGCHID_05154	CDS	coaE_3	2.7.1.24	Dephospho-CoA kinase
CKHGCHID_05154	gene	coaE_3		
CKHGCHID_05155	CDS	nudL_3	3.6.1.-	putative Nudix hydrolase NudL
CKHGCHID_05155	gene	nudL_3		
CKHGCHID_05156	CDS	nudG	3.6.1.65	CTP pyrophosphohydrolase
CKHGCHID_05156	gene	nudG		
CKHGCHID_05157	CDS	argJ_2		Arginine biosynthesis bifunctional protein ArgJ
CKHGCHID_05157	gene	argJ_2		
CKHGCHID_05158	CDS	secA_2		Protein translocase subunit SecA
CKHGCHID_05158	gene	secA_2		
CKHGCHID_05159	CDS			hypothetical protein
CKHGCHID_05159	gene			
CKHGCHID_05160	CDS			hypothetical protein
CKHGCHID_05160	gene			
CKHGCHID_05161	CDS	pal_2		Peptidoglycan-associated lipoprotein
CKHGCHID_05161	gene	pal_2		
CKHGCHID_05162	CDS	dpp5_4	3.4.14.-	Dipeptidyl-peptidase 5
CKHGCHID_05162	gene	dpp5_4		
CKHGCHID_05163	CDS	iga	3.4.21.72	IgA-specific serine endopeptidase autotransporter
CKHGCHID_05163	gene	iga		
CKHGCHID_05164	CDS	exbD_3		Biopolymer transport protein ExbD
CKHGCHID_05164	gene	exbD_3		
CKHGCHID_05165	CDS	exbB_4		Biopolymer transport protein ExbB
CKHGCHID_05165	gene	exbB_4		
CKHGCHID_05166	CDS	ybgC_2	3.1.2.-	Acyl-CoA thioester hydrolase YbgC
CKHGCHID_05166	gene	ybgC_2		
CKHGCHID_05167	CDS	ruvB_2	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
CKHGCHID_05167	gene	ruvB_2		
CKHGCHID_05168	CDS	sdhB_3	1.3.5.1	Succinate dehydrogenase iron-sulfur subunit
CKHGCHID_05168	gene	sdhB_3		
CKHGCHID_05169	CDS	sdhA_4	1.3.5.1	Succinate dehydrogenase flavoprotein subunit
CKHGCHID_05169	gene	sdhA_4		
CKHGCHID_05170	CDS	sdhD		Succinate dehydrogenase hydrophobic membrane anchor subunit
CKHGCHID_05170	gene	sdhD		
CKHGCHID_05171	CDS	sdhC_2		Succinate dehydrogenase cytochrome b556 subunit
CKHGCHID_05171	gene	sdhC_2		
CKHGCHID_05172	CDS			hypothetical protein
CKHGCHID_05172	gene			
CKHGCHID_05173	CDS			hypothetical protein
CKHGCHID_05173	gene			
CKHGCHID_05174	CDS	rlmL		Ribosomal RNA large subunit methyltransferase K/L
CKHGCHID_05174	gene	rlmL		
CKHGCHID_05175	CDS			hypothetical protein
CKHGCHID_05175	gene			
CKHGCHID_05176	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
CKHGCHID_05176	gene	yxlF_2		
CKHGCHID_05177	CDS			hypothetical protein
CKHGCHID_05177	gene			
CKHGCHID_05178	CDS	cmpC_2	3.6.3.-	Bicarbonate transport ATP-binding protein CmpC
CKHGCHID_05178	gene	cmpC_2		
CKHGCHID_05179	CDS	cmpB_4		Bicarbonate transport system permease protein CmpB
CKHGCHID_05179	gene	cmpB_4		
CKHGCHID_05180	CDS			hypothetical protein
CKHGCHID_05180	gene			
CKHGCHID_05181	CDS			hypothetical protein
CKHGCHID_05181	gene			
CKHGCHID_05182	CDS			hypothetical protein
CKHGCHID_05182	gene			
CKHGCHID_05183	CDS	dauA	1.4.99.6	FAD-dependent catabolic D-arginine dehydrogenase DauA
CKHGCHID_05183	gene	dauA		
CKHGCHID_05184	CDS	prpD2_1	4.2.1.79	2-methylcitrate dehydratase 2
CKHGCHID_05184	gene	prpD2_1		
CKHGCHID_05185	CDS	crt_1	4.2.1.150	Short-chain-enoyl-CoA hydratase
CKHGCHID_05185	gene	crt_1		
CKHGCHID_05186	CDS			hypothetical protein
CKHGCHID_05186	gene			
CKHGCHID_05187	CDS	catD_3	3.1.1.24	3-oxoadipate enol-lactonase 2
CKHGCHID_05187	gene	catD_3		
CKHGCHID_05188	CDS	yabJ_6	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
CKHGCHID_05188	gene	yabJ_6		
CKHGCHID_05189	CDS	betB_1	1.2.1.8	NAD/NADP-dependent betaine aldehyde dehydrogenase
CKHGCHID_05189	gene	betB_1		
CKHGCHID_05190	CDS	luxA_2	1.14.14.3	Alkanal monooxygenase alpha chain
CKHGCHID_05190	gene	luxA_2		
CKHGCHID_05191	CDS	kce_3	2.3.1.247	3-keto-5-aminohexanoate cleavage enzyme
CKHGCHID_05191	gene	kce_3		
CKHGCHID_05192	CDS	lcdH_5	1.1.1.108	L-carnitine dehydrogenase
CKHGCHID_05192	gene	lcdH_5		
CKHGCHID_05193	CDS	sauU_2		putative sulfoacetate transporter SauU
CKHGCHID_05193	gene	sauU_2		
CKHGCHID_05194	CDS			hypothetical protein
CKHGCHID_05194	gene			
CKHGCHID_05195	CDS	mdtA_4		Multidrug resistance protein MdtA
CKHGCHID_05195	gene	mdtA_4		
CKHGCHID_05196	CDS	grxD_2		Glutaredoxin 4
CKHGCHID_05196	gene	grxD_2		
CKHGCHID_05197	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
CKHGCHID_05197	gene	argD		
CKHGCHID_05198	CDS	argF_4	2.1.3.3	Ornithine carbamoyltransferase
CKHGCHID_05198	gene	argF_4		
CKHGCHID_05199	CDS	gltD_4	1.4.1.13	Glutamate synthase [NADPH] small chain
CKHGCHID_05199	gene	gltD_4		
CKHGCHID_05200	CDS	preA_2	1.3.1.1	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
CKHGCHID_05200	gene	preA_2		
CKHGCHID_05201	CDS	psd_3	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
CKHGCHID_05201	gene	psd_3		
CKHGCHID_05202	CDS	ilvC_2	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
CKHGCHID_05202	gene	ilvC_2		
CKHGCHID_05203	CDS	ilvH_2	2.2.1.6	Acetolactate synthase isozyme 3 small subunit
CKHGCHID_05203	gene	ilvH_2		
CKHGCHID_05204	CDS	ilvI_2	2.2.1.6	Acetolactate synthase isozyme 3 large subunit
CKHGCHID_05204	gene	ilvI_2		
CKHGCHID_05205	CDS	cysS_2	6.1.1.16	Cysteine--tRNA ligase
CKHGCHID_05205	gene	cysS_2		
CKHGCHID_05206	CDS	lpxH_4	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
CKHGCHID_05206	gene	lpxH_4		
CKHGCHID_05207	CDS	atpA_2	3.6.3.14	ATP synthase subunit alpha
CKHGCHID_05207	gene	atpA_2		
CKHGCHID_05208	CDS	atpH_1		ATP synthase subunit delta
CKHGCHID_05208	gene	atpH_1		
CKHGCHID_05209	CDS	atpF_1		ATP synthase subunit b
CKHGCHID_05209	gene	atpF_1		
CKHGCHID_05210	CDS	atpE_1		ATP synthase subunit c
CKHGCHID_05210	gene	atpE_1		
CKHGCHID_05211	CDS	atpB_1		ATP synthase subunit a
CKHGCHID_05211	gene	atpB_1		
CKHGCHID_05212	CDS			hypothetical protein
CKHGCHID_05212	gene			
CKHGCHID_05213	CDS			hypothetical protein
CKHGCHID_05213	gene			
CKHGCHID_05214	CDS			hypothetical protein
CKHGCHID_05214	gene			
CKHGCHID_05215	CDS	kshA_1	1.14.13.142	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
CKHGCHID_05215	gene	kshA_1		
CKHGCHID_05216	CDS	tsgA		Protein TsgA
CKHGCHID_05216	gene	tsgA		
CKHGCHID_05217	CDS			hypothetical protein
CKHGCHID_05217	gene			
CKHGCHID_05218	CDS			hypothetical protein
CKHGCHID_05218	gene			
CKHGCHID_05219	CDS			hypothetical protein
CKHGCHID_05219	gene			
CKHGCHID_05220	CDS			hypothetical protein
CKHGCHID_05220	gene			
CKHGCHID_05221	CDS			hypothetical protein
CKHGCHID_05221	gene			
CKHGCHID_05222	CDS			hypothetical protein
CKHGCHID_05222	gene			
CKHGCHID_05223	CDS			hypothetical protein
CKHGCHID_05223	gene			
CKHGCHID_05224	CDS			hypothetical protein
CKHGCHID_05224	gene			
CKHGCHID_05225	CDS	ybaB_3		Nucleoid-associated protein YbaB
CKHGCHID_05225	gene	ybaB_3		
CKHGCHID_05226	CDS	dnaX_3	2.7.7.7	DNA polymerase III subunit tau
CKHGCHID_05226	gene	dnaX_3		
CKHGCHID_05227	CDS	tam_2	2.1.1.144	Trans-aconitate 2-methyltransferase
CKHGCHID_05227	gene	tam_2		
CKHGCHID_05228	CDS			hypothetical protein
CKHGCHID_05228	gene			
CKHGCHID_05229	CDS	coq7_3	1.14.13.-	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
CKHGCHID_05229	gene	coq7_3		
CKHGCHID_05230	CDS	exuT_3		Hexuronate transporter
CKHGCHID_05230	gene	exuT_3		
CKHGCHID_05231	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
CKHGCHID_05231	gene	adhA		
CKHGCHID_05232	CDS			hypothetical protein
CKHGCHID_05232	gene			
CKHGCHID_05233	CDS	fdxE_3		Ferredoxin-6
CKHGCHID_05233	gene	fdxE_3		
CKHGCHID_05234	CDS	linC_2	1.14.13.151	Linalool 8-monooxygenase
CKHGCHID_05234	gene	linC_2		
CKHGCHID_05235	CDS			hypothetical protein
CKHGCHID_05235	gene			
CKHGCHID_05236	CDS			hypothetical protein
CKHGCHID_05236	gene			
CKHGCHID_05237	CDS			hypothetical protein
CKHGCHID_05237	gene			
CKHGCHID_05238	CDS			hypothetical protein
CKHGCHID_05238	gene			
CKHGCHID_05239	CDS			hypothetical protein
CKHGCHID_05239	gene			
CKHGCHID_05240	CDS	csoR		Copper-sensing transcriptional repressor CsoR
CKHGCHID_05240	gene	csoR		
CKHGCHID_05241	CDS		3.1.2.-	putative acyl-CoA thioester hydrolase
CKHGCHID_05241	gene			
CKHGCHID_05242	CDS			hypothetical protein
CKHGCHID_05242	gene			
CKHGCHID_05243	CDS			hypothetical protein
CKHGCHID_05243	gene			
CKHGCHID_05244	CDS			hypothetical protein
CKHGCHID_05244	gene			
CKHGCHID_05245	CDS			hypothetical protein
CKHGCHID_05245	gene			
CKHGCHID_05246	CDS			hypothetical protein
CKHGCHID_05246	gene			
CKHGCHID_05247	CDS	mdh_3	1.1.1.37	Malate dehydrogenase
CKHGCHID_05247	gene	mdh_3		
CKHGCHID_05248	CDS	dapB_2	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
CKHGCHID_05248	gene	dapB_2		
CKHGCHID_05249	CDS			hypothetical protein
CKHGCHID_05249	gene			
CKHGCHID_05250	CDS	acsA_7	6.2.1.1	Acetyl-coenzyme A synthetase
CKHGCHID_05250	gene	acsA_7		
CKHGCHID_05251	CDS			hypothetical protein
CKHGCHID_05251	gene			
CKHGCHID_05252	CDS			hypothetical protein
CKHGCHID_05252	gene			
CKHGCHID_05253	CDS			hypothetical protein
CKHGCHID_05253	gene			
CKHGCHID_05254	CDS			hypothetical protein
CKHGCHID_05254	gene			
CKHGCHID_05255	CDS			hypothetical protein
CKHGCHID_05255	gene			
CKHGCHID_05256	CDS			hypothetical protein
CKHGCHID_05256	gene			
CKHGCHID_05257	CDS	atsA_8	3.1.6.1	Arylsulfatase
CKHGCHID_05257	gene	atsA_8		
CKHGCHID_05258	CDS			hypothetical protein
CKHGCHID_05258	gene			
CKHGCHID_05259	CDS			hypothetical protein
CKHGCHID_05259	gene			
CKHGCHID_05260	CDS			hypothetical protein
CKHGCHID_05260	gene			
CKHGCHID_05261	CDS			hypothetical protein
CKHGCHID_05261	gene			
CKHGCHID_05262	CDS			hypothetical protein
CKHGCHID_05262	gene			
CKHGCHID_05263	CDS	recX_1		Regulatory protein RecX
CKHGCHID_05263	gene	recX_1		
CKHGCHID_05264	CDS	recA_1		Protein RecA
CKHGCHID_05264	gene	recA_1		
CKHGCHID_05265	CDS	drrA_4	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
CKHGCHID_05265	gene	drrA_4		
CKHGCHID_05266	CDS	yadH_4		Inner membrane transport permease YadH
CKHGCHID_05266	gene	yadH_4		
CKHGCHID_05267	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
CKHGCHID_05267	gene	queF		
CKHGCHID_05268	CDS			hypothetical protein
CKHGCHID_05268	gene			
CKHGCHID_05269	CDS	luxQ_2	2.7.13.3	Autoinducer 2 sensor kinase/phosphatase LuxQ
CKHGCHID_05269	gene	luxQ_2		
CKHGCHID_05270	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
CKHGCHID_05270	gene			
CKHGCHID_05271	CDS	phaC_2	2.3.1.-	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
CKHGCHID_05271	gene	phaC_2		
CKHGCHID_05272	CDS			hypothetical protein
CKHGCHID_05272	gene			
CKHGCHID_05273	CDS	oppC_2		Oligopeptide transport system permease protein OppC
CKHGCHID_05273	gene	oppC_2		
CKHGCHID_05274	CDS	dppB_2		Dipeptide transport system permease protein DppB
CKHGCHID_05274	gene	dppB_2		
CKHGCHID_05275	CDS	yrbG		Inner membrane protein YrbG
CKHGCHID_05275	gene	yrbG		
CKHGCHID_05276	CDS	kdsD_3	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
CKHGCHID_05276	gene	kdsD_3		
CKHGCHID_05277	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
CKHGCHID_05277	gene	kdsC		
CKHGCHID_05278	CDS	lptC_3		Lipopolysaccharide export system protein LptC
CKHGCHID_05278	gene	lptC_3		
CKHGCHID_05279	CDS	lptA_2		Lipopolysaccharide export system protein LptA
CKHGCHID_05279	gene	lptA_2		
CKHGCHID_05280	CDS	lptB_11	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
CKHGCHID_05280	gene	lptB_11		
CKHGCHID_05281	CDS			hypothetical protein
CKHGCHID_05281	gene			
CKHGCHID_05282	CDS			hypothetical protein
CKHGCHID_05282	gene			
CKHGCHID_05283	CDS			hypothetical protein
CKHGCHID_05283	gene			
CKHGCHID_05284	CDS	tusA_5	2.8.1.-	Sulfurtransferase TusA
CKHGCHID_05284	gene	tusA_5		
CKHGCHID_05285	CDS	bepA_12	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_05285	gene	bepA_12		
CKHGCHID_05286	CDS	nadA_2	2.5.1.72	Quinolinate synthase A
CKHGCHID_05286	gene	nadA_2		
CKHGCHID_05287	CDS	crt_2	4.2.1.150	Short-chain-enoyl-CoA hydratase
CKHGCHID_05287	gene	crt_2		
CKHGCHID_05288	CDS			hypothetical protein
CKHGCHID_05288	gene			
CKHGCHID_05289	CDS	cynR_6		HTH-type transcriptional regulator CynR
CKHGCHID_05289	gene	cynR_6		
CKHGCHID_05290	CDS			hypothetical protein
CKHGCHID_05290	gene			
CKHGCHID_05291	CDS	gcvT_10	2.1.2.10	Aminomethyltransferase
CKHGCHID_05291	gene	gcvT_10		
CKHGCHID_05292	CDS			hypothetical protein
CKHGCHID_05292	gene			
CKHGCHID_05293	CDS			hypothetical protein
CKHGCHID_05293	gene			
CKHGCHID_05294	CDS	xdhA	1.17.1.4	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
CKHGCHID_05294	gene	xdhA		
CKHGCHID_05295	CDS			hypothetical protein
CKHGCHID_05295	gene			
CKHGCHID_05296	CDS	guaD_3	3.5.4.3	Guanine deaminase
CKHGCHID_05296	gene	guaD_3		
CKHGCHID_05297	CDS	rbsA_3	3.6.3.17	Ribose import ATP-binding protein RbsA
CKHGCHID_05297	gene	rbsA_3		
CKHGCHID_05298	CDS	rutR_3		HTH-type transcriptional regulator RutR
CKHGCHID_05298	gene	rutR_3		
CKHGCHID_05299	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
CKHGCHID_05299	gene			
CKHGCHID_05300	CDS	amaB_3	3.5.1.87	N-carbamoyl-L-amino acid hydrolase
CKHGCHID_05300	gene	amaB_3		
CKHGCHID_05301	CDS	puuA_4	6.3.1.11	Gamma-glutamylputrescine synthetase PuuA
CKHGCHID_05301	gene	puuA_4		
CKHGCHID_05302	CDS			hypothetical protein
CKHGCHID_05302	gene			
CKHGCHID_05303	CDS	gci_3	5.5.1.27	D-galactarolactone cycloisomerase
CKHGCHID_05303	gene	gci_3		
CKHGCHID_05304	CDS	puuB_6	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
CKHGCHID_05304	gene	puuB_6		
CKHGCHID_05305	CDS	ypjD_3		Inner membrane protein YpjD
CKHGCHID_05305	gene	ypjD_3		
CKHGCHID_05306	CDS	ffh_3		Signal recognition particle protein
CKHGCHID_05306	gene	ffh_3		
CKHGCHID_05307	CDS	rpsP_3		30S ribosomal protein S16
CKHGCHID_05307	gene	rpsP_3		
CKHGCHID_05308	CDS	rimM_4		Ribosome maturation factor RimM
CKHGCHID_05308	gene	rimM_4		
CKHGCHID_05309	CDS	lcfB_6	6.2.1.3	Long-chain-fatty-acid--CoA ligase
CKHGCHID_05309	gene	lcfB_6		
CKHGCHID_05310	CDS	mmgC_6	1.3.99.-	Acyl-CoA dehydrogenase
CKHGCHID_05310	gene	mmgC_6		
CKHGCHID_05311	CDS	yfdE_4	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
CKHGCHID_05311	gene	yfdE_4		
CKHGCHID_05312	CDS	paaG_3	5.3.3.18	1,2-epoxyphenylacetyl-CoA isomerase
CKHGCHID_05312	gene	paaG_3		
CKHGCHID_05313	CDS		1.3.1.103	2-haloacrylate reductase
CKHGCHID_05313	gene			
CKHGCHID_05314	CDS		2.7.1.-	Putative aminoglycoside phosphotransferase
