locus_tag	ftype	gene	EC_number	product
IAGPMOIH_12661	CDS			hypothetical protein
IAGPMOIH_12661	gene			
IAGPMOIH_12662	CDS	sufE_3		Cysteine desulfuration protein SufE
IAGPMOIH_12662	gene	sufE_3		
IAGPMOIH_12663	CDS	sufS_7	2.8.1.7	Cysteine desulfurase SufS
IAGPMOIH_12663	gene	sufS_7		
IAGPMOIH_12664	CDS	sufD_6		FeS cluster assembly protein SufD
IAGPMOIH_12664	gene	sufD_6		
IAGPMOIH_12665	CDS	sufC_6		putative ATP-dependent transporter SufC
IAGPMOIH_12665	gene	sufC_6		
IAGPMOIH_12666	CDS	sufB_5		FeS cluster assembly protein SufB
IAGPMOIH_12666	gene	sufB_5		
IAGPMOIH_12667	CDS	mro_2	5.1.3.3	Aldose 1-epimerase
IAGPMOIH_12667	gene	mro_2		
IAGPMOIH_12668	CDS			hypothetical protein
IAGPMOIH_12668	gene			
IAGPMOIH_12669	CDS			hypothetical protein
IAGPMOIH_12669	gene			
IAGPMOIH_12670	CDS			hypothetical protein
IAGPMOIH_12670	gene			
IAGPMOIH_12671	CDS			hypothetical protein
IAGPMOIH_12671	gene			
IAGPMOIH_12672	CDS	metG_7	6.1.1.10	Methionine--tRNA ligase
IAGPMOIH_12672	gene	metG_7		
IAGPMOIH_12673	CDS			hypothetical protein
IAGPMOIH_12673	gene			
IAGPMOIH_12674	CDS			hypothetical protein
IAGPMOIH_12674	gene			
IAGPMOIH_12675	CDS		6.2.1.42	3-oxocholest-4-en-26-oate--CoA ligase
IAGPMOIH_12675	gene			
IAGPMOIH_12676	CDS		1.3.99.5	3-oxo-5-alpha-steroid 4-dehydrogenase
IAGPMOIH_12676	gene			
IAGPMOIH_12677	CDS	fabG_32	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IAGPMOIH_12677	gene	fabG_32		
IAGPMOIH_12678	CDS		3.4.21.-	Extracellular serine protease
IAGPMOIH_12678	gene			
IAGPMOIH_12679	CDS			hypothetical protein
IAGPMOIH_12679	gene			
IAGPMOIH_12680	CDS	bkdA1	1.2.4.4	2-oxoisovalerate dehydrogenase subunit alpha
IAGPMOIH_12680	gene	bkdA1		
IAGPMOIH_12681	CDS	lipA_8	2.8.1.8	Lipoyl synthase
IAGPMOIH_12681	gene	lipA_8		
IAGPMOIH_12682	CDS			hypothetical protein
IAGPMOIH_12682	gene			
IAGPMOIH_12683	CDS	pvaA_2	1.1.2.6	Polyvinylalcohol dehydrogenase
IAGPMOIH_12683	gene	pvaA_2		
IAGPMOIH_12684	CDS	patB_3	4.4.1.8	Cystathionine beta-lyase PatB
IAGPMOIH_12684	gene	patB_3		
IAGPMOIH_12685	CDS	csgA_8		C-factor
IAGPMOIH_12685	gene	csgA_8		
IAGPMOIH_12686	CDS			hypothetical protein
IAGPMOIH_12686	gene			
IAGPMOIH_12687	CDS			hypothetical protein
IAGPMOIH_12687	gene			
IAGPMOIH_12688	CDS	psdht	4.2.1.-	Phenylserine dehydratase
IAGPMOIH_12688	gene	psdht		
IAGPMOIH_12689	CDS			hypothetical protein
IAGPMOIH_12689	gene			
IAGPMOIH_12690	tRNA			tRNA-Val(gac)
IAGPMOIH_12690	gene			
IAGPMOIH_12691	CDS			hypothetical protein
IAGPMOIH_12691	gene			
IAGPMOIH_12692	CDS	menE	6.2.1.26	2-succinylbenzoate--CoA ligase
IAGPMOIH_12692	gene	menE		
IAGPMOIH_12693	CDS			hypothetical protein
IAGPMOIH_12693	gene			
IAGPMOIH_12694	CDS			hypothetical protein
IAGPMOIH_12694	gene			
IAGPMOIH_12695	CDS	ywlC_3	2.7.7.87	Threonylcarbamoyl-AMP synthase
IAGPMOIH_12695	gene	ywlC_3		
IAGPMOIH_12696	CDS			hypothetical protein
IAGPMOIH_12696	gene			
IAGPMOIH_12697	CDS			hypothetical protein
IAGPMOIH_12697	gene			
IAGPMOIH_12698	CDS			hypothetical protein
IAGPMOIH_12698	gene			
IAGPMOIH_12699	CDS			hypothetical protein
IAGPMOIH_12699	gene			
IAGPMOIH_12700	CDS			hypothetical protein
IAGPMOIH_12700	gene			
IAGPMOIH_12701	CDS	pth_11	3.1.1.29	Peptidyl-tRNA hydrolase
IAGPMOIH_12701	gene	pth_11		
IAGPMOIH_12702	CDS	rplY_9		50S ribosomal protein L25
IAGPMOIH_12702	gene	rplY_9		
IAGPMOIH_12703	CDS	drrB_4		Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
IAGPMOIH_12703	gene	drrB_4		
IAGPMOIH_12704	CDS	drrA_9	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IAGPMOIH_12704	gene	drrA_9		
IAGPMOIH_12705	tRNA			tRNA-Arg(cct)
IAGPMOIH_12705	gene			
IAGPMOIH_12706	CDS	idhA_4	1.1.1.18	Inositol 2-dehydrogenase
IAGPMOIH_12706	gene	idhA_4		
IAGPMOIH_12707	CDS	bdhA	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
IAGPMOIH_12707	gene	bdhA		
IAGPMOIH_12708	CDS	dsbD_12	1.8.1.8	Thiol:disulfide interchange protein DsbD
IAGPMOIH_12708	gene	dsbD_12		
IAGPMOIH_12709	CDS			hypothetical protein
IAGPMOIH_12709	gene			
IAGPMOIH_12710	CDS			hypothetical protein
IAGPMOIH_12710	gene			
IAGPMOIH_12711	CDS			hypothetical protein
IAGPMOIH_12711	gene			
IAGPMOIH_12712	CDS			hypothetical protein
IAGPMOIH_12712	gene			
IAGPMOIH_12713	CDS	hutI_8	3.5.2.7	Imidazolonepropionase
IAGPMOIH_12713	gene	hutI_8		
IAGPMOIH_12714	CDS			hypothetical protein
IAGPMOIH_12714	gene			
IAGPMOIH_12715	CDS			hypothetical protein
IAGPMOIH_12715	gene			
IAGPMOIH_12716	CDS	hutI_9	3.5.2.7	Imidazolonepropionase
IAGPMOIH_12716	gene	hutI_9		
IAGPMOIH_12717	CDS			hypothetical protein
IAGPMOIH_12717	gene			
IAGPMOIH_12718	CDS	ribH_12	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
IAGPMOIH_12718	gene	ribH_12		
IAGPMOIH_12719	CDS	ribBA_13		Riboflavin biosynthesis protein RibBA
IAGPMOIH_12719	gene	ribBA_13		
IAGPMOIH_12720	CDS	ribE_13	2.5.1.9	Riboflavin synthase
IAGPMOIH_12720	gene	ribE_13		
IAGPMOIH_12721	CDS	ribD_12		Riboflavin biosynthesis protein RibD
IAGPMOIH_12721	gene	ribD_12		
IAGPMOIH_12722	CDS	rpe_11	5.1.3.1	Ribulose-phosphate 3-epimerase
IAGPMOIH_12722	gene	rpe_11		
IAGPMOIH_12723	CDS	fmt_8	2.1.2.9	Methionyl-tRNA formyltransferase
IAGPMOIH_12723	gene	fmt_8		
IAGPMOIH_12724	CDS	def_5	3.5.1.88	Peptide deformylase
IAGPMOIH_12724	gene	def_5		
IAGPMOIH_12725	CDS			hypothetical protein
IAGPMOIH_12725	gene			
IAGPMOIH_12726	CDS	coaBC_6		Coenzyme A biosynthesis bifunctional protein CoaBC
IAGPMOIH_12726	gene	coaBC_6		
IAGPMOIH_12727	CDS	rpoZ_3	2.7.7.6	DNA-directed RNA polymerase subunit omega
IAGPMOIH_12727	gene	rpoZ_3		
IAGPMOIH_12728	CDS	gmk_5	2.7.4.8	Guanylate kinase
IAGPMOIH_12728	gene	gmk_5		
IAGPMOIH_12729	CDS			hypothetical protein
IAGPMOIH_12729	gene			
IAGPMOIH_12730	CDS			hypothetical protein
IAGPMOIH_12730	gene			
IAGPMOIH_12731	CDS	efp_7		Elongation factor P
IAGPMOIH_12731	gene	efp_7		
IAGPMOIH_12732	CDS	mltG_5	4.2.2.-	Endolytic murein transglycosylase
IAGPMOIH_12732	gene	mltG_5		
IAGPMOIH_12733	CDS	yqgF_6	3.1.-.-	Putative pre-16S rRNA nuclease
IAGPMOIH_12733	gene	yqgF_6		
IAGPMOIH_12734	CDS	alaS_7	6.1.1.7	Alanine--tRNA ligase
IAGPMOIH_12734	gene	alaS_7		
IAGPMOIH_12735	CDS	aspS_9	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
IAGPMOIH_12735	gene	aspS_9		
IAGPMOIH_12736	CDS	hisS_9	6.1.1.21	Histidine--tRNA ligase
IAGPMOIH_12736	gene	hisS_9		
IAGPMOIH_12737	CDS		3.-.-.-	putative metallo-hydrolase
IAGPMOIH_12737	gene			
IAGPMOIH_12738	CDS	relA_9		Bifunctional (p)ppGpp synthase/hydrolase RelA
IAGPMOIH_12738	gene	relA_9		
IAGPMOIH_12739	CDS			hypothetical protein
IAGPMOIH_12739	gene			
IAGPMOIH_12740	CDS			hypothetical protein
IAGPMOIH_12740	gene			
IAGPMOIH_12741	CDS			hypothetical protein
IAGPMOIH_12741	gene			
IAGPMOIH_12742	CDS	tgt_5	2.4.2.29	Queuine tRNA-ribosyltransferase
IAGPMOIH_12742	gene	tgt_5		
IAGPMOIH_12743	CDS	queA_7	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IAGPMOIH_12743	gene	queA_7		
IAGPMOIH_12744	CDS			hypothetical protein
IAGPMOIH_12744	gene			
IAGPMOIH_12745	CDS			putative transcriptional regulatory protein
IAGPMOIH_12745	gene			
IAGPMOIH_12746	CDS	pdxT_3	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
IAGPMOIH_12746	gene	pdxT_3		
IAGPMOIH_12747	CDS	pdxS_3	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
IAGPMOIH_12747	gene	pdxS_3		
IAGPMOIH_12748	CDS			hypothetical protein
IAGPMOIH_12748	gene			
IAGPMOIH_12749	CDS			hypothetical protein
IAGPMOIH_12749	gene			
IAGPMOIH_12750	CDS			hypothetical protein
IAGPMOIH_12750	gene			
IAGPMOIH_12751	CDS			hypothetical protein
IAGPMOIH_12751	gene			
IAGPMOIH_12752	CDS			hypothetical protein
IAGPMOIH_12752	gene			
IAGPMOIH_12753	CDS			hypothetical protein
IAGPMOIH_12753	gene			
IAGPMOIH_12754	CDS	ppaC	3.6.1.1	Manganese-dependent inorganic pyrophosphatase
IAGPMOIH_12754	gene	ppaC		
IAGPMOIH_12755	CDS			hypothetical protein
IAGPMOIH_12755	gene			
IAGPMOIH_12756	CDS			hypothetical protein
IAGPMOIH_12756	gene			
IAGPMOIH_12757	CDS			hypothetical protein
IAGPMOIH_12757	gene			
IAGPMOIH_12758	CDS	aroQ1_1	4.2.1.10	3-dehydroquinate dehydratase 1
IAGPMOIH_12758	gene	aroQ1_1		
IAGPMOIH_12759	CDS			hypothetical protein
IAGPMOIH_12759	gene			
IAGPMOIH_12760	CDS			Magnesium transporter MgtE
IAGPMOIH_12760	gene			
IAGPMOIH_12761	CDS			hypothetical protein
IAGPMOIH_12761	gene			
IAGPMOIH_12762	CDS	rnpA_8	3.1.26.5	Ribonuclease P protein component
IAGPMOIH_12762	gene	rnpA_8		
IAGPMOIH_12763	CDS	yidD_8		Putative membrane protein insertion efficiency factor
IAGPMOIH_12763	gene	yidD_8		
IAGPMOIH_12764	CDS	yidC_10		Membrane protein insertase YidC
IAGPMOIH_12764	gene	yidC_10		
IAGPMOIH_12765	CDS	mnmE_1	3.6.-.-	tRNA modification GTPase MnmE
IAGPMOIH_12765	gene	mnmE_1		
IAGPMOIH_12766	CDS	mnmG_3		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IAGPMOIH_12766	gene	mnmG_3		
IAGPMOIH_12767	CDS			hypothetical protein
IAGPMOIH_12767	gene			
IAGPMOIH_12768	CDS			hypothetical protein
IAGPMOIH_12768	gene			
IAGPMOIH_12769	CDS			hypothetical protein
IAGPMOIH_12769	gene			
IAGPMOIH_12770	CDS			hypothetical protein
IAGPMOIH_12770	gene			
IAGPMOIH_12771	CDS			hypothetical protein
IAGPMOIH_12771	gene			
IAGPMOIH_12772	CDS			hypothetical protein
IAGPMOIH_12772	gene			
IAGPMOIH_12773	CDS			hypothetical protein
IAGPMOIH_12773	gene			
IAGPMOIH_12774	CDS	phr_4	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_12774	gene	phr_4		
IAGPMOIH_12775	CDS			hypothetical protein
IAGPMOIH_12775	gene			
IAGPMOIH_12776	CDS			hypothetical protein
IAGPMOIH_12776	gene			
IAGPMOIH_12777	CDS			hypothetical protein
IAGPMOIH_12777	gene			
IAGPMOIH_12778	CDS	phr_5	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_12778	gene	phr_5		
IAGPMOIH_12779	CDS			hypothetical protein
IAGPMOIH_12779	gene			
IAGPMOIH_12780	CDS			hypothetical protein
IAGPMOIH_12780	gene			
IAGPMOIH_12781	CDS			hypothetical protein
IAGPMOIH_12781	gene			
IAGPMOIH_12782	tRNA			tRNA-Val(tac)
IAGPMOIH_12782	gene			
IAGPMOIH_12783	CDS	lon2_5	3.4.21.53	Lon protease 2
IAGPMOIH_12783	gene	lon2_5		
IAGPMOIH_12784	CDS	ybaN_2		Inner membrane protein YbaN
IAGPMOIH_12784	gene	ybaN_2		
IAGPMOIH_12785	CDS			hypothetical protein
IAGPMOIH_12785	gene			
IAGPMOIH_12786	CDS			hypothetical protein
IAGPMOIH_12786	gene			
IAGPMOIH_12787	CDS	puuA_2	6.3.1.11	Gamma-glutamylputrescine synthetase PuuA
IAGPMOIH_12787	gene	puuA_2		
IAGPMOIH_12788	CDS	crt_8	4.2.1.150	Short-chain-enoyl-CoA hydratase
IAGPMOIH_12788	gene	crt_8		
IAGPMOIH_12789	CDS	puuC_2	1.2.1.5	Aldehyde dehydrogenase PuuC
IAGPMOIH_12789	gene	puuC_2		
IAGPMOIH_12790	CDS			hypothetical protein
IAGPMOIH_12790	gene			
IAGPMOIH_12791	CDS			hypothetical protein
IAGPMOIH_12791	gene			
IAGPMOIH_12792	CDS	cpdA_4	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IAGPMOIH_12792	gene	cpdA_4		
IAGPMOIH_12793	CDS	carB_8	6.3.5.5	Carbamoyl-phosphate synthase large chain
IAGPMOIH_12793	gene	carB_8		
IAGPMOIH_12794	CDS			hypothetical protein
IAGPMOIH_12794	gene			
IAGPMOIH_12795	CDS			hypothetical protein
IAGPMOIH_12795	gene			
IAGPMOIH_12796	CDS			hypothetical protein
IAGPMOIH_12796	gene			
IAGPMOIH_12797	CDS	fadI	2.3.1.16	3-ketoacyl-CoA thiolase
IAGPMOIH_12797	gene	fadI		
IAGPMOIH_12798	CDS	tdk_7	2.7.1.21	Thymidine kinase
IAGPMOIH_12798	gene	tdk_7		
IAGPMOIH_12799	CDS	ybaN_3		Inner membrane protein YbaN
IAGPMOIH_12799	gene	ybaN_3		
IAGPMOIH_12800	CDS	ideR_3		Iron-dependent repressor IdeR
IAGPMOIH_12800	gene	ideR_3		
IAGPMOIH_12801	CDS	mltG_6	4.2.2.-	Endolytic murein transglycosylase
IAGPMOIH_12801	gene	mltG_6		
IAGPMOIH_12802	CDS	efp_8		Elongation factor P
IAGPMOIH_12802	gene	efp_8		
IAGPMOIH_12803	CDS	nusB_7		N utilization substance protein B 
IAGPMOIH_12803	gene	nusB_7		
IAGPMOIH_12804	CDS			hypothetical protein
IAGPMOIH_12804	gene			
IAGPMOIH_12805	CDS	gmk_6	2.7.4.8	Guanylate kinase
IAGPMOIH_12805	gene	gmk_6		
IAGPMOIH_12806	CDS	rpoZ_4	2.7.7.6	DNA-directed RNA polymerase subunit omega
IAGPMOIH_12806	gene	rpoZ_4		
IAGPMOIH_12807	CDS	coaBC_7		Coenzyme A biosynthesis bifunctional protein CoaBC
IAGPMOIH_12807	gene	coaBC_7		
IAGPMOIH_12808	CDS			hypothetical protein
IAGPMOIH_12808	gene			
IAGPMOIH_12809	CDS			hypothetical protein
IAGPMOIH_12809	gene			
IAGPMOIH_12810	CDS	accC_5	6.3.4.14	Biotin carboxylase
IAGPMOIH_12810	gene	accC_5		
IAGPMOIH_12811	CDS	accB_5		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IAGPMOIH_12811	gene	accB_5		
IAGPMOIH_12812	CDS	aroQ1_2	4.2.1.10	3-dehydroquinate dehydratase 1
IAGPMOIH_12812	gene	aroQ1_2		
IAGPMOIH_12813	CDS	thiS_2		Sulfur carrier protein ThiS
IAGPMOIH_12813	gene	thiS_2		
IAGPMOIH_12814	CDS	bacC_16	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
IAGPMOIH_12814	gene	bacC_16		
IAGPMOIH_12815	CDS	rbn_3	3.1.-.-	Ribonuclease BN
IAGPMOIH_12815	gene	rbn_3		
IAGPMOIH_12816	CDS			hypothetical protein
IAGPMOIH_12816	gene			
IAGPMOIH_12817	CDS	atsA_13	3.1.6.1	Arylsulfatase
IAGPMOIH_12817	gene	atsA_13		
IAGPMOIH_12818	CDS			hypothetical protein
IAGPMOIH_12818	gene			
IAGPMOIH_12819	CDS	glcA_2	3.2.1.39	Glucan endo-1,3-beta-glucosidase A1
IAGPMOIH_12819	gene	glcA_2		
IAGPMOIH_12820	CDS	argF'_2	2.1.3.9	N-acetylornithine carbamoyltransferase
IAGPMOIH_12820	gene	argF'_2		
IAGPMOIH_12821	CDS	argG_4	6.3.4.5	Argininosuccinate synthase
IAGPMOIH_12821	gene	argG_4		
IAGPMOIH_12822	CDS	ddl_4	6.3.2.4	D-alanine--D-alanine ligase
IAGPMOIH_12822	gene	ddl_4		
IAGPMOIH_12823	CDS	yqaB_2	3.1.3.-	Fructose-1-phosphate phosphatase YqaB
IAGPMOIH_12823	gene	yqaB_2		
IAGPMOIH_12824	CDS		1.1.98.-	F420H(2)-dependent quinone reductase
IAGPMOIH_12824	gene			
IAGPMOIH_12825	CDS	phrA_9	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_12825	gene	phrA_9		
IAGPMOIH_12826	CDS	cspA_5		putative cold shock protein A
IAGPMOIH_12826	gene	cspA_5		
IAGPMOIH_12827	CDS	rpmB_9		50S ribosomal protein L28
IAGPMOIH_12827	gene	rpmB_9		
IAGPMOIH_12828	CDS	recG_7	3.6.4.12	ATP-dependent DNA helicase RecG
IAGPMOIH_12828	gene	recG_7		
IAGPMOIH_12829	CDS	rsmD_6	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
IAGPMOIH_12829	gene	rsmD_6		
IAGPMOIH_12830	CDS	coaD_5	2.7.7.3	Phosphopantetheine adenylyltransferase
IAGPMOIH_12830	gene	coaD_5		
IAGPMOIH_12831	CDS			hypothetical protein
IAGPMOIH_12831	gene			
IAGPMOIH_12832	CDS			hypothetical protein
IAGPMOIH_12832	gene			
IAGPMOIH_12833	CDS	rpmF_6		50S ribosomal protein L32
IAGPMOIH_12833	gene	rpmF_6		
IAGPMOIH_12834	CDS			hypothetical protein
IAGPMOIH_12834	gene			
IAGPMOIH_12835	CDS		4.3.2.3	Ureidoglycolate lyase
IAGPMOIH_12835	gene			
IAGPMOIH_12836	CDS	gltX2_3	6.1.1.17	Glutamate--tRNA ligase 2
IAGPMOIH_12836	gene	gltX2_3		
IAGPMOIH_12837	CDS	gltX2_4	6.1.1.17	Glutamate--tRNA ligase 2
IAGPMOIH_12837	gene	gltX2_4		
IAGPMOIH_12838	CDS		4.3.2.3	Ureidoglycolate lyase
IAGPMOIH_12838	gene			
IAGPMOIH_12839	CDS			hypothetical protein
IAGPMOIH_12839	gene			
IAGPMOIH_12840	CDS	pabA_2	2.6.1.85	Aminodeoxychorismate/anthranilate synthase component 2
IAGPMOIH_12840	gene	pabA_2		
IAGPMOIH_12841	CDS	trpE_3	4.1.3.27	Anthranilate synthase component 1
IAGPMOIH_12841	gene	trpE_3		
IAGPMOIH_12842	CDS	glpE_18	2.8.1.1	Thiosulfate sulfurtransferase GlpE
IAGPMOIH_12842	gene	glpE_18		
IAGPMOIH_12843	CDS			hypothetical protein
IAGPMOIH_12843	gene			
IAGPMOIH_12844	CDS	alsT_7		Amino-acid carrier protein AlsT
IAGPMOIH_12844	gene	alsT_7		
IAGPMOIH_12845	CDS	acdA_10	1.3.99.-	Acyl-CoA dehydrogenase
IAGPMOIH_12845	gene	acdA_10		
IAGPMOIH_12846	CDS	rpsU_5		30S ribosomal protein S21
IAGPMOIH_12846	gene	rpsU_5		
IAGPMOIH_12847	CDS	xerC_8		Tyrosine recombinase XerC
IAGPMOIH_12847	gene	xerC_8		
IAGPMOIH_12848	tRNA			tRNA-Thr(tgt)
IAGPMOIH_12848	gene			
IAGPMOIH_12849	tRNA			tRNA-Tyr(gta)
IAGPMOIH_12849	gene			
IAGPMOIH_12850	tRNA			tRNA-Gly(tcc)
IAGPMOIH_12850	gene			
IAGPMOIH_12851	tRNA			tRNA-Thr(ggt)
IAGPMOIH_12851	gene			
IAGPMOIH_12852	CDS			hypothetical protein
IAGPMOIH_12852	gene			
IAGPMOIH_12853	CDS			hypothetical protein
IAGPMOIH_12853	gene			
IAGPMOIH_12854	CDS			hypothetical protein
IAGPMOIH_12854	gene			
IAGPMOIH_12855	CDS	tufA_4		Elongation factor Tu
IAGPMOIH_12855	gene	tufA_4		
IAGPMOIH_12856	tRNA			tRNA-Trp(cca)
IAGPMOIH_12856	gene			
IAGPMOIH_12857	CDS	nusG_8		Transcription termination/antitermination protein NusG
IAGPMOIH_12857	gene	nusG_8		
IAGPMOIH_12858	CDS	rplK_7		50S ribosomal protein L11
IAGPMOIH_12858	gene	rplK_7		
IAGPMOIH_12859	CDS	rplA_6		50S ribosomal protein L1
IAGPMOIH_12859	gene	rplA_6		
IAGPMOIH_12860	CDS	rplJ_8		50S ribosomal protein L10
IAGPMOIH_12860	gene	rplJ_8		
IAGPMOIH_12861	CDS	rplL_8		50S ribosomal protein L7/L12
IAGPMOIH_12861	gene	rplL_8		
IAGPMOIH_12862	CDS	csd_3	2.8.1.7	putative cysteine desulfurase
IAGPMOIH_12862	gene	csd_3		
IAGPMOIH_12863	CDS			hypothetical protein
IAGPMOIH_12863	gene			
IAGPMOIH_12864	CDS			hypothetical protein
IAGPMOIH_12864	gene			
IAGPMOIH_12865	CDS	alkA_9	3.2.2.21	DNA-3-methyladenine glycosylase
IAGPMOIH_12865	gene	alkA_9		
IAGPMOIH_12866	CDS			hypothetical protein
IAGPMOIH_12866	gene			
IAGPMOIH_12867	CDS			hypothetical protein
IAGPMOIH_12867	gene			
IAGPMOIH_12868	CDS	acuC_2		Acetoin utilization protein AcuC
IAGPMOIH_12868	gene	acuC_2		
IAGPMOIH_12869	CDS			hypothetical protein
IAGPMOIH_12869	gene			
IAGPMOIH_12870	CDS	sixA_2	3.1.3.-	Phosphohistidine phosphatase SixA
IAGPMOIH_12870	gene	sixA_2		
IAGPMOIH_12871	CDS	dut_6	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IAGPMOIH_12871	gene	dut_6		
IAGPMOIH_12872	CDS			hypothetical protein
IAGPMOIH_12872	gene			
IAGPMOIH_12873	CDS			hypothetical protein
IAGPMOIH_12873	gene			
IAGPMOIH_12874	CDS	rpmE_3		50S ribosomal protein L31
IAGPMOIH_12874	gene	rpmE_3		
IAGPMOIH_12875	tRNA			tRNA-Lys(ttt)
IAGPMOIH_12875	gene			
IAGPMOIH_12876	CDS	queF_4	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
IAGPMOIH_12876	gene	queF_4		
IAGPMOIH_12877	CDS	queD_6	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
IAGPMOIH_12877	gene	queD_6		
IAGPMOIH_12878	CDS	queE_4	4.3.99.3	7-carboxy-7-deazaguanine synthase
IAGPMOIH_12878	gene	queE_4		
IAGPMOIH_12879	CDS	queC_4	6.3.4.20	7-cyano-7-deazaguanine synthase
IAGPMOIH_12879	gene	queC_4		
IAGPMOIH_12880	CDS	cefD_4	5.1.1.17	Isopenicillin N epimerase
IAGPMOIH_12880	gene	cefD_4		
IAGPMOIH_12881	tmRNA	ssrA		transfer-messenger RNA, SsrA
IAGPMOIH_12881	gene	ssrA		
IAGPMOIH_12882	CDS			hypothetical protein
IAGPMOIH_12882	gene			
IAGPMOIH_12883	CDS	argS_9	6.1.1.19	Arginine--tRNA ligase
IAGPMOIH_12883	gene	argS_9		
IAGPMOIH_12884	CDS	cpdA_5	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IAGPMOIH_12884	gene	cpdA_5		
IAGPMOIH_12885	CDS			hypothetical protein
IAGPMOIH_12885	gene			
IAGPMOIH_12886	CDS			hypothetical protein
IAGPMOIH_12886	gene			
IAGPMOIH_12887	CDS	eamA_2		putative amino-acid metabolite efflux pump
IAGPMOIH_12887	gene	eamA_2		
IAGPMOIH_12888	CDS			hypothetical protein
IAGPMOIH_12888	gene			
IAGPMOIH_12889	CDS			hypothetical protein
IAGPMOIH_12889	gene			
IAGPMOIH_12890	CDS			hypothetical protein
IAGPMOIH_12890	gene			
IAGPMOIH_12891	CDS	tupA		Tungstate-binding protein TupA
IAGPMOIH_12891	gene	tupA		
IAGPMOIH_12892	CDS	yitJ_2		Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
IAGPMOIH_12892	gene	yitJ_2		
IAGPMOIH_12893	CDS			hypothetical protein
IAGPMOIH_12893	gene			
IAGPMOIH_12894	CDS			hypothetical protein
IAGPMOIH_12894	gene			
IAGPMOIH_12895	CDS			hypothetical protein
IAGPMOIH_12895	gene			
IAGPMOIH_12896	CDS			hypothetical protein
IAGPMOIH_12896	gene			
IAGPMOIH_12897	CDS			hypothetical protein
IAGPMOIH_12897	gene			
IAGPMOIH_12898	CDS			hypothetical protein
IAGPMOIH_12898	gene			
IAGPMOIH_12899	CDS	rimK_2	6.3.2.-	Ribosomal protein S6--L-glutamate ligase
IAGPMOIH_12899	gene	rimK_2		
IAGPMOIH_12900	CDS			hypothetical protein
IAGPMOIH_12900	gene			
IAGPMOIH_12901	CDS	rodZ		Cytoskeleton protein RodZ
IAGPMOIH_12901	gene	rodZ		
IAGPMOIH_12902	CDS	ispG_4	1.17.7.3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IAGPMOIH_12902	gene	ispG_4		
IAGPMOIH_12903	CDS	hisS_10	6.1.1.21	Histidine--tRNA ligase
IAGPMOIH_12903	gene	hisS_10		
IAGPMOIH_12904	CDS			hypothetical protein
IAGPMOIH_12904	gene			
IAGPMOIH_12905	CDS			putative transporter
IAGPMOIH_12905	gene			
IAGPMOIH_12906	CDS			hypothetical protein
IAGPMOIH_12906	gene			
IAGPMOIH_12907	CDS			hypothetical protein
IAGPMOIH_12907	gene			
IAGPMOIH_12908	CDS			hypothetical protein
IAGPMOIH_12908	gene			
IAGPMOIH_12909	CDS	ureC	3.5.1.5	Urease subunit alpha
IAGPMOIH_12909	gene	ureC		
IAGPMOIH_12910	CDS	hutI_10	3.5.2.7	Imidazolonepropionase
IAGPMOIH_12910	gene	hutI_10		
IAGPMOIH_12911	CDS			hypothetical protein
IAGPMOIH_12911	gene			
IAGPMOIH_12912	CDS	rpsU_6		30S ribosomal protein S21
IAGPMOIH_12912	gene	rpsU_6		
IAGPMOIH_12913	CDS	tsaD_8	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
IAGPMOIH_12913	gene	tsaD_8		
IAGPMOIH_12914	CDS	udk_2	2.7.1.48	Uridine kinase
IAGPMOIH_12914	gene	udk_2		
IAGPMOIH_12915	CDS	nupX_5		Putative nucleoside permease NupX
IAGPMOIH_12915	gene	nupX_5		
IAGPMOIH_12916	CDS	adk_7	2.7.4.3	Adenylate kinase
IAGPMOIH_12916	gene	adk_7		
