locus_tag	ftype	gene	EC_number	product
PACEHLGO_01943	gene			
PACEHLGO_01944	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
PACEHLGO_01944	gene	plsC_2		
PACEHLGO_01945	CDS			hypothetical protein
PACEHLGO_01945	gene			
PACEHLGO_01946	CDS			hypothetical protein
PACEHLGO_01946	gene			
PACEHLGO_01947	CDS			hypothetical protein
PACEHLGO_01947	gene			
PACEHLGO_01948	CDS	rbpA_2		RNA polymerase-binding protein RbpA
PACEHLGO_01948	gene	rbpA_2		
PACEHLGO_01949	CDS	glpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase
PACEHLGO_01949	gene	glpQ		
PACEHLGO_01950	CDS	pyrDB	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PACEHLGO_01950	gene	pyrDB		
PACEHLGO_01951	CDS			hypothetical protein
PACEHLGO_01951	gene			
PACEHLGO_01952	CDS			hypothetical protein
PACEHLGO_01952	gene			
PACEHLGO_01953	CDS			hypothetical protein
PACEHLGO_01953	gene			
PACEHLGO_01954	CDS	ethA	1.14.13.-	FAD-containing monooxygenase EthA
PACEHLGO_01954	gene	ethA		
PACEHLGO_01955	CDS			hypothetical protein
PACEHLGO_01955	gene			
PACEHLGO_01956	CDS			hypothetical protein
PACEHLGO_01956	gene			
PACEHLGO_01957	CDS			hypothetical protein
PACEHLGO_01957	gene			
PACEHLGO_01958	CDS			hypothetical protein
PACEHLGO_01958	gene			
PACEHLGO_01959	CDS	ttgV		HTH-type transcriptional regulator TtgV
PACEHLGO_01959	gene	ttgV		
PACEHLGO_01960	CDS	dac_2	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
PACEHLGO_01960	gene	dac_2		
PACEHLGO_01961	CDS	ydhD_2	3.2.-.-	Putative sporulation-specific glycosylase YdhD
PACEHLGO_01961	gene	ydhD_2		
PACEHLGO_01962	CDS	csd_2	2.8.1.7	putative cysteine desulfurase
PACEHLGO_01962	gene	csd_2		
PACEHLGO_01963	CDS			hypothetical protein
PACEHLGO_01963	gene			
PACEHLGO_01964	CDS	ttgR		HTH-type transcriptional regulator TtgR
PACEHLGO_01964	gene	ttgR		
PACEHLGO_01965	CDS	carC	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarC
PACEHLGO_01965	gene	carC		
PACEHLGO_01966	CDS	dpgD_2	4.2.1.17	Enoyl-CoA-hydratase
PACEHLGO_01966	gene	dpgD_2		
PACEHLGO_01967	CDS	recF		DNA replication and repair protein RecF
PACEHLGO_01967	gene	recF		
PACEHLGO_01968	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
PACEHLGO_01968	gene	dnaN		
PACEHLGO_01969	CDS	dnaA		Chromosomal replication initiator protein DnaA
PACEHLGO_01969	gene	dnaA		
PACEHLGO_01970	CDS	rpmH		50S ribosomal protein L34
PACEHLGO_01970	gene	rpmH		
PACEHLGO_01971	CDS			Putative membrane protein insertion efficiency factor
PACEHLGO_01971	gene			
PACEHLGO_01972	CDS	yidC		Membrane protein insertase YidC
PACEHLGO_01972	gene	yidC		
PACEHLGO_01973	CDS			hypothetical protein
PACEHLGO_01973	gene			
PACEHLGO_01974	CDS	rsmG	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
PACEHLGO_01974	gene	rsmG		
PACEHLGO_01975	CDS			hypothetical protein
PACEHLGO_01975	gene			
PACEHLGO_01976	CDS	rimI_2	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
PACEHLGO_01976	gene	rimI_2		
PACEHLGO_01977	CDS			hypothetical protein
PACEHLGO_01977	gene			
PACEHLGO_01978	CDS	gloC_3	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
PACEHLGO_01978	gene	gloC_3		
PACEHLGO_01979	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
PACEHLGO_01979	gene	glpE		
PACEHLGO_01980	CDS			hypothetical protein
PACEHLGO_01980	gene			
PACEHLGO_01981	CDS			hypothetical protein
PACEHLGO_01981	gene			
PACEHLGO_01982	CDS	nhaA		Na(+)/H(+) antiporter NhaA
PACEHLGO_01982	gene	nhaA		
PACEHLGO_01983	CDS			hypothetical protein
PACEHLGO_01983	gene			
PACEHLGO_01984	CDS	ephA_2	3.3.2.10	Epoxide hydrolase A
PACEHLGO_01984	gene	ephA_2		
PACEHLGO_01985	CDS	nudL	3.6.1.-	putative Nudix hydrolase NudL
PACEHLGO_01985	gene	nudL		
PACEHLGO_01986	CDS	dsbE		Thiol:disulfide interchange protein DsbE
PACEHLGO_01986	gene	dsbE		
PACEHLGO_01987	CDS	pdg		Ultraviolet N-glycosylase/AP lyase
PACEHLGO_01987	gene	pdg		
PACEHLGO_01988	CDS			hypothetical protein
PACEHLGO_01988	gene			
PACEHLGO_01989	CDS	crp		CRP-like cAMP-activated global transcriptional regulator
PACEHLGO_01989	gene	crp		
PACEHLGO_01990	CDS	pksB	3.-.-.-	putative polyketide biosynthesis zinc-dependent hydrolase PksB
PACEHLGO_01990	gene	pksB		
PACEHLGO_01991	CDS			hypothetical protein
PACEHLGO_01991	gene			
PACEHLGO_01992	CDS			hypothetical protein
PACEHLGO_01992	gene			
PACEHLGO_01993	CDS			hypothetical protein
PACEHLGO_01993	gene			
PACEHLGO_01994	CDS			Putative ATPase
PACEHLGO_01994	gene			
PACEHLGO_01995	CDS	arsA_2	3.6.3.16	Arsenical pump-driving ATPase
PACEHLGO_01995	gene	arsA_2		
PACEHLGO_01996	CDS	whiB4		Transcriptional regulator WhiB4
PACEHLGO_01996	gene	whiB4		
PACEHLGO_01997	CDS	katG	1.11.1.21	Catalase-peroxidase
PACEHLGO_01997	gene	katG		
PACEHLGO_01998	CDS			hypothetical protein
PACEHLGO_01998	gene			
PACEHLGO_01999	CDS	bioB	2.8.1.6	Biotin synthase
PACEHLGO_01999	gene	bioB		
PACEHLGO_02000	CDS	bioD	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
PACEHLGO_02000	gene	bioD		
PACEHLGO_02001	CDS	bioF1	2.3.1.47	8-amino-7-oxononanoate synthase 1
PACEHLGO_02001	gene	bioF1		
PACEHLGO_02002	CDS	arcA	3.5.3.6	Arginine deiminase
PACEHLGO_02002	gene	arcA		
PACEHLGO_02003	CDS			hypothetical protein
PACEHLGO_02003	gene			
PACEHLGO_02004	CDS			hypothetical protein
PACEHLGO_02004	gene			
PACEHLGO_02005	CDS			hypothetical protein
PACEHLGO_02005	gene			
PACEHLGO_02006	CDS	ywqD	2.7.10.2	Tyrosine-protein kinase YwqD
PACEHLGO_02006	gene	ywqD		
PACEHLGO_02007	CDS	gumI	2.4.1.251	GDP-mannose:glycolipid 4-beta-D-mannosyltransferase
PACEHLGO_02007	gene	gumI		
PACEHLGO_02008	CDS	polA	2.7.7.7	DNA polymerase I
PACEHLGO_02008	gene	polA		
PACEHLGO_02009	CDS			putative hemoglobin and hemoglobin-haptoglobin-binding protein 3
PACEHLGO_02009	gene			
PACEHLGO_02010	CDS		3.6.-.-	putative GTPase
PACEHLGO_02010	gene			
PACEHLGO_02011	CDS	mutB_2	5.4.99.2	putative methylmalonyl-CoA mutase large subunit
PACEHLGO_02011	gene	mutB_2		
PACEHLGO_02012	CDS	mutA	5.4.99.2	Methylmalonyl-CoA mutase small subunit
PACEHLGO_02012	gene	mutA		
PACEHLGO_02013	CDS	sdhC		Succinate dehydrogenase 2 membrane subunit SdhC
PACEHLGO_02013	gene	sdhC		
PACEHLGO_02014	CDS			hypothetical protein
PACEHLGO_02014	gene			
PACEHLGO_02015	CDS	sdhA	1.3.5.1	Succinate dehydrogenase flavoprotein subunit
PACEHLGO_02015	gene	sdhA		
PACEHLGO_02016	CDS	sdhB	1.3.5.1	Succinate dehydrogenase iron-sulfur subunit
PACEHLGO_02016	gene	sdhB		
PACEHLGO_02017	CDS			hypothetical protein
PACEHLGO_02017	gene			
PACEHLGO_02018	CDS			hypothetical protein
PACEHLGO_02018	gene			
PACEHLGO_02019	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
PACEHLGO_02019	gene	hemE		
PACEHLGO_02020	CDS	cofC	2.7.7.68	2-phospho-L-lactate guanylyltransferase
PACEHLGO_02020	gene	cofC		
PACEHLGO_02021	CDS	plsC_3	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
PACEHLGO_02021	gene	plsC_3		
PACEHLGO_02022	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PACEHLGO_02022	gene	gpsA		
PACEHLGO_02023	CDS	gpm2	3.1.3.2	Acid phosphatase
PACEHLGO_02023	gene	gpm2		
PACEHLGO_02024	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
PACEHLGO_02024	gene	ddl		
PACEHLGO_02025	CDS			hypothetical protein
PACEHLGO_02025	gene			
PACEHLGO_02026	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
PACEHLGO_02026	gene	thiL		
PACEHLGO_02027	CDS	rpmB		50S ribosomal protein L28
PACEHLGO_02027	gene	rpmB		
PACEHLGO_02028	CDS			hypothetical protein
PACEHLGO_02028	gene			
PACEHLGO_02029	CDS			hypothetical protein
PACEHLGO_02029	gene			
PACEHLGO_02030	CDS			hypothetical protein
PACEHLGO_02030	gene			
PACEHLGO_02031	CDS	rmlC_2	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
PACEHLGO_02031	gene	rmlC_2		
PACEHLGO_02032	CDS	wcaJ	2.7.8.31	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
PACEHLGO_02032	gene	wcaJ		
