locus_tag	ftype	gene	EC_number	product
KBBMOBKP_02100	gene	trpE		
KBBMOBKP_02101	CDS			hypothetical protein
KBBMOBKP_02101	gene			
KBBMOBKP_02102	CDS			hypothetical protein
KBBMOBKP_02102	gene			
KBBMOBKP_02103	CDS	gph_2	3.1.3.18	Phosphoglycolate phosphatase
KBBMOBKP_02103	gene	gph_2		
KBBMOBKP_02104	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
KBBMOBKP_02104	gene	rpe		
KBBMOBKP_02105	CDS	ftsN		Cell division protein FtsN
KBBMOBKP_02105	gene	ftsN		
KBBMOBKP_02106	CDS	argS	6.1.1.19	Arginine--tRNA ligase
KBBMOBKP_02106	gene	argS		
KBBMOBKP_02107	CDS	priA	3.6.4.-	Primosomal protein N'
KBBMOBKP_02107	gene	priA		
KBBMOBKP_02108	CDS			hypothetical protein
KBBMOBKP_02108	gene			
KBBMOBKP_02109	CDS			hypothetical protein
KBBMOBKP_02109	gene			
KBBMOBKP_02110	CDS	amtB_2		Ammonia channel
KBBMOBKP_02110	gene	amtB_2		
KBBMOBKP_02111	CDS	glnK		Nitrogen regulatory protein P-II 2
KBBMOBKP_02111	gene	glnK		
KBBMOBKP_02112	CDS			hypothetical protein
KBBMOBKP_02112	gene			
KBBMOBKP_02113	CDS			hypothetical protein
KBBMOBKP_02113	gene			
KBBMOBKP_02114	CDS			hypothetical protein
KBBMOBKP_02114	gene			
KBBMOBKP_02115	CDS	comM		Competence protein ComM
KBBMOBKP_02115	gene	comM		
KBBMOBKP_02116	CDS			hypothetical protein
KBBMOBKP_02116	gene			
KBBMOBKP_02117	CDS			hypothetical protein
KBBMOBKP_02117	gene			
KBBMOBKP_02118	CDS	yheS		putative ABC transporter ATP-binding protein YheS
KBBMOBKP_02118	gene	yheS		
KBBMOBKP_02119	CDS	yliI	1.1.5.-	Aldose sugar dehydrogenase YliI
KBBMOBKP_02119	gene	yliI		
KBBMOBKP_02120	CDS	arfB	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
KBBMOBKP_02120	gene	arfB		
KBBMOBKP_02121	CDS			hypothetical protein
KBBMOBKP_02121	gene			
KBBMOBKP_02122	CDS			hypothetical protein
KBBMOBKP_02122	gene			
KBBMOBKP_02123	CDS			hypothetical protein
KBBMOBKP_02123	gene			
KBBMOBKP_02124	CDS			hypothetical protein
KBBMOBKP_02124	gene			
KBBMOBKP_02125	CDS	lsrG	5.3.1.32	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
KBBMOBKP_02125	gene	lsrG		
KBBMOBKP_02126	CDS	mdh_2	1.1.1.244	NAD-dependent methanol dehydrogenase
KBBMOBKP_02126	gene	mdh_2		
KBBMOBKP_02127	CDS			hypothetical protein
KBBMOBKP_02127	gene			
KBBMOBKP_02128	CDS			hypothetical protein
KBBMOBKP_02128	gene			
KBBMOBKP_02129	CDS	ycgL		Protein YcgL
KBBMOBKP_02129	gene	ycgL		
KBBMOBKP_02130	CDS		3.1.3.3	Phosphoserine phosphatase
KBBMOBKP_02130	gene			
KBBMOBKP_02131	CDS			hypothetical protein
KBBMOBKP_02131	gene			
KBBMOBKP_02132	CDS			hypothetical protein
KBBMOBKP_02132	gene			
KBBMOBKP_02133	CDS	glmM_2	5.4.2.10	Phosphoglucosamine mutase
KBBMOBKP_02133	gene	glmM_2		
KBBMOBKP_02134	CDS			hypothetical protein
KBBMOBKP_02134	gene			
KBBMOBKP_02135	CDS	purT	2.1.2.-	Formate-dependent phosphoribosylglycinamide formyltransferase
KBBMOBKP_02135	gene	purT		
KBBMOBKP_02136	CDS			hypothetical protein
KBBMOBKP_02136	gene			
KBBMOBKP_02137	CDS	mltF	4.2.2.-	Membrane-bound lytic murein transglycosylase F
KBBMOBKP_02137	gene	mltF		
KBBMOBKP_02138	CDS			hypothetical protein
KBBMOBKP_02138	gene			
KBBMOBKP_02139	CDS	djlA		Co-chaperone protein DjlA
KBBMOBKP_02139	gene	djlA		
KBBMOBKP_02140	CDS			hypothetical protein
KBBMOBKP_02140	gene			
KBBMOBKP_02141	CDS			hypothetical protein
KBBMOBKP_02141	gene			
KBBMOBKP_02142	CDS	yihV	2.7.1.184	Sulfofructose kinase
KBBMOBKP_02142	gene	yihV		
KBBMOBKP_02143	CDS			Cyclic AMP receptor protein
KBBMOBKP_02143	gene			
KBBMOBKP_02144	CDS	hup		DNA-binding protein HU
KBBMOBKP_02144	gene	hup		
KBBMOBKP_02145	CDS			hypothetical protein
KBBMOBKP_02145	gene			
KBBMOBKP_02146	CDS			hypothetical protein
KBBMOBKP_02146	gene			
KBBMOBKP_02147	CDS			hypothetical protein
KBBMOBKP_02147	gene			
KBBMOBKP_02148	CDS	phaB	1.1.1.36	Acetoacetyl-CoA reductase
KBBMOBKP_02148	gene	phaB		
KBBMOBKP_02149	CDS			hypothetical protein
KBBMOBKP_02149	gene			
KBBMOBKP_02150	CDS			hypothetical protein
KBBMOBKP_02150	gene			
KBBMOBKP_02151	CDS	phaA	2.3.1.9	Acetyl-CoA acetyltransferase
KBBMOBKP_02151	gene	phaA		
KBBMOBKP_02152	CDS	phaE		Poly(3-hydroxyalkanoate) polymerase subunit PhaE
KBBMOBKP_02152	gene	phaE		
KBBMOBKP_02153	CDS	phaC	2.3.1.-	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
KBBMOBKP_02153	gene	phaC		
KBBMOBKP_02154	CDS			hypothetical protein
KBBMOBKP_02154	gene			
KBBMOBKP_02155	CDS			hypothetical protein
KBBMOBKP_02155	gene			
KBBMOBKP_02156	CDS			hypothetical protein
KBBMOBKP_02156	gene			
KBBMOBKP_02157	CDS	rlmK	2.1.1.264	Ribosomal RNA large subunit methyltransferase K
KBBMOBKP_02157	gene	rlmK		
KBBMOBKP_02158	CDS	agaA	3.2.1.158	Alpha-agarase
KBBMOBKP_02158	gene	agaA		
KBBMOBKP_02159	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
KBBMOBKP_02159	gene	speA		
KBBMOBKP_02160	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
KBBMOBKP_02160	gene	speE		
KBBMOBKP_02161	CDS	dhfrIII	1.5.1.3	Dihydrofolate reductase type 3
KBBMOBKP_02161	gene	dhfrIII		
KBBMOBKP_02162	CDS	thyA	2.1.1.45	Thymidylate synthase
KBBMOBKP_02162	gene	thyA		
KBBMOBKP_02163	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
KBBMOBKP_02163	gene	lgt		
KBBMOBKP_02164	CDS	prtR		HTH-type transcriptional regulator PrtR
KBBMOBKP_02164	gene	prtR		
KBBMOBKP_02165	CDS	rlmI	2.1.1.191	Ribosomal RNA large subunit methyltransferase I
KBBMOBKP_02165	gene	rlmI		
KBBMOBKP_02166	CDS	sigR		ECF RNA polymerase sigma factor SigR
KBBMOBKP_02166	gene	sigR		
KBBMOBKP_02167	CDS			hypothetical protein
KBBMOBKP_02167	gene			
KBBMOBKP_02168	CDS			hypothetical protein
KBBMOBKP_02168	gene			
KBBMOBKP_02169	CDS	ecfG		ECF RNA polymerase sigma factor EcfG
KBBMOBKP_02169	gene	ecfG		
KBBMOBKP_02170	CDS			hypothetical protein
KBBMOBKP_02170	gene			
KBBMOBKP_02171	CDS	adoK	2.7.1.20	Adenosine kinase
KBBMOBKP_02171	gene	adoK		
KBBMOBKP_02172	CDS			hypothetical protein
KBBMOBKP_02172	gene			
KBBMOBKP_02173	CDS	gcvPB	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 2
KBBMOBKP_02173	gene	gcvPB		
KBBMOBKP_02174	CDS	tpx	1.11.1.-	Thiol peroxidase
KBBMOBKP_02174	gene	tpx		
KBBMOBKP_02175	CDS	gcvPA	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
KBBMOBKP_02175	gene	gcvPA		
KBBMOBKP_02176	CDS	gcvH		Glycine cleavage system H protein
KBBMOBKP_02176	gene	gcvH		
KBBMOBKP_02177	CDS	gcvT	2.1.2.10	Aminomethyltransferase
KBBMOBKP_02177	gene	gcvT		
KBBMOBKP_02178	CDS			hypothetical protein
KBBMOBKP_02178	gene			
KBBMOBKP_02179	CDS	modB		Molybdenum transport system permease protein ModB
KBBMOBKP_02179	gene	modB		
KBBMOBKP_02180	CDS			putative binding protein component of ABC iron transporter
KBBMOBKP_02180	gene			
KBBMOBKP_02181	CDS	ubiF	1.14.13.-	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
KBBMOBKP_02181	gene	ubiF		
KBBMOBKP_02182	CDS	ubiH	1.14.13.-	2-octaprenyl-6-methoxyphenol hydroxylase
KBBMOBKP_02182	gene	ubiH		
KBBMOBKP_02183	CDS	pepP	3.4.11.9	Xaa-Pro aminopeptidase
KBBMOBKP_02183	gene	pepP		
KBBMOBKP_02184	CDS			hypothetical protein
KBBMOBKP_02184	gene			
KBBMOBKP_02185	CDS			hypothetical protein
KBBMOBKP_02185	gene			
KBBMOBKP_02186	CDS	zapA		Cell division protein ZapA
KBBMOBKP_02186	gene	zapA		
KBBMOBKP_02187	CDS	ygfA	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
KBBMOBKP_02187	gene	ygfA		
KBBMOBKP_02188	CDS	pilE1_2		Fimbrial protein
KBBMOBKP_02188	gene	pilE1_2		
KBBMOBKP_02189	CDS			hypothetical protein
KBBMOBKP_02189	gene			
KBBMOBKP_02190	CDS	epsE		Type II secretion system protein E
KBBMOBKP_02190	gene	epsE		
KBBMOBKP_02191	CDS	epsF_2		Type II secretion system protein F
KBBMOBKP_02191	gene	epsF_2		
KBBMOBKP_02192	CDS	outO		Type 4 prepilin-like proteins leader peptide-processing enzyme
KBBMOBKP_02192	gene	outO		
KBBMOBKP_02193	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
KBBMOBKP_02193	gene	coaE		
KBBMOBKP_02194	CDS	zapD		Cell division protein ZapD
KBBMOBKP_02194	gene	zapD		
KBBMOBKP_02195	CDS	yacG		DNA gyrase inhibitor YacG
KBBMOBKP_02195	gene	yacG		
KBBMOBKP_02196	CDS	mutT	3.6.1.55	8-oxo-dGTP diphosphatase
KBBMOBKP_02196	gene	mutT		
KBBMOBKP_02197	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
KBBMOBKP_02197	gene	argJ		
KBBMOBKP_02198	CDS	secA		Protein translocase subunit SecA
KBBMOBKP_02198	gene	secA		
KBBMOBKP_02199	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
KBBMOBKP_02199	gene	mepM_3		
KBBMOBKP_02200	CDS			hypothetical protein
KBBMOBKP_02200	gene			
KBBMOBKP_02201	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
KBBMOBKP_02201	gene	lpxC		
KBBMOBKP_02202	CDS	ftsZ		Cell division protein FtsZ
KBBMOBKP_02202	gene	ftsZ		
KBBMOBKP_02203	CDS	ftsA_2		Cell division protein FtsA
KBBMOBKP_02203	gene	ftsA_2		
KBBMOBKP_02204	CDS	ftsQ		Cell division protein FtsQ
KBBMOBKP_02204	gene	ftsQ		
KBBMOBKP_02205	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
KBBMOBKP_02205	gene	ddl		
KBBMOBKP_02206	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
KBBMOBKP_02206	gene	murB		
KBBMOBKP_02207	CDS			hypothetical protein
KBBMOBKP_02207	gene			
KBBMOBKP_02208	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
KBBMOBKP_02208	gene	murC		
KBBMOBKP_02209	CDS	murG_2	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KBBMOBKP_02209	gene	murG_2		
KBBMOBKP_02210	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
KBBMOBKP_02210	gene	ftsW		
KBBMOBKP_02211	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KBBMOBKP_02211	gene	murD		
KBBMOBKP_02212	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KBBMOBKP_02212	gene	mraY		
KBBMOBKP_02213	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KBBMOBKP_02213	gene	murF		
KBBMOBKP_02214	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KBBMOBKP_02214	gene	murE		
KBBMOBKP_02215	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
KBBMOBKP_02215	gene	ftsI		
KBBMOBKP_02216	CDS	ftsL		Cell division protein FtsL
KBBMOBKP_02216	gene	ftsL		
KBBMOBKP_02217	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
KBBMOBKP_02217	gene	rsmH		
KBBMOBKP_02218	CDS	mraZ		Transcriptional regulator MraZ
KBBMOBKP_02218	gene	mraZ		
KBBMOBKP_02219	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
KBBMOBKP_02219	gene	rsmI		
KBBMOBKP_02220	CDS	lpoA		Penicillin-binding protein activator LpoA
KBBMOBKP_02220	gene	lpoA		
KBBMOBKP_02221	CDS			hypothetical protein
KBBMOBKP_02221	gene			
KBBMOBKP_02222	CDS	gmhA	5.3.1.28	Phosphoheptose isomerase
KBBMOBKP_02222	gene	gmhA		
KBBMOBKP_02223	CDS			hypothetical protein
KBBMOBKP_02223	gene			
KBBMOBKP_02224	CDS		1.-.-.-	putative FAD-linked oxidoreductase
KBBMOBKP_02224	gene			
KBBMOBKP_02225	CDS	cfxP	2.7.1.19	Phosphoribulokinase, plasmid
KBBMOBKP_02225	gene	cfxP		
KBBMOBKP_02226	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
KBBMOBKP_02226	gene	dxs		
KBBMOBKP_02227	CDS	rlmB_2	2.1.1.185	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KBBMOBKP_02227	gene	rlmB_2		
KBBMOBKP_02228	CDS			hypothetical protein
KBBMOBKP_02228	gene			
KBBMOBKP_02229	CDS	plsC_2	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
KBBMOBKP_02229	gene	plsC_2		
KBBMOBKP_02230	CDS	mnmC	1.5.-.-	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
KBBMOBKP_02230	gene	mnmC		
KBBMOBKP_02231	CDS	menG_2		2-phytyl-1,4-naphtoquinone methyltransferase
KBBMOBKP_02231	gene	menG_2		
KBBMOBKP_02232	CDS	cobC	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase
KBBMOBKP_02232	gene	cobC		
KBBMOBKP_02233	CDS			hypothetical protein
KBBMOBKP_02233	gene			
KBBMOBKP_02234	CDS	gloB_3	3.1.2.6	Hydroxyacylglutathione hydrolase
KBBMOBKP_02234	gene	gloB_3		
KBBMOBKP_02235	CDS	aroG	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
KBBMOBKP_02235	gene	aroG		
KBBMOBKP_02236	CDS	esiB_5		Secretory immunoglobulin A-binding protein EsiB
KBBMOBKP_02236	gene	esiB_5		
KBBMOBKP_02237	CDS			hypothetical protein
KBBMOBKP_02237	gene			
KBBMOBKP_02238	CDS	lutA_2		Lactate utilization protein A
KBBMOBKP_02238	gene	lutA_2		
KBBMOBKP_02239	CDS	suhB_2	3.1.3.25	Inositol-1-monophosphatase
KBBMOBKP_02239	gene	suhB_2		
KBBMOBKP_02240	CDS	slt_2	4.2.2.-	Soluble lytic murein transglycosylase
KBBMOBKP_02240	gene	slt_2		
KBBMOBKP_02241	CDS	gmk	2.7.4.8	Guanylate kinase
KBBMOBKP_02241	gene	gmk		
KBBMOBKP_02242	CDS	fccA_2		Cytochrome subunit of sulfide dehydrogenase
KBBMOBKP_02242	gene	fccA_2		
KBBMOBKP_02243	CDS	cc4_4		Cytochrome c4
KBBMOBKP_02243	gene	cc4_4		
KBBMOBKP_02244	CDS	cc4_5		Cytochrome c4
KBBMOBKP_02244	gene	cc4_5		
KBBMOBKP_02245	CDS			hypothetical protein
KBBMOBKP_02245	gene			
KBBMOBKP_02246	CDS	moeZ_3		putative adenylyltransferase/sulfurtransferase MoeZ
KBBMOBKP_02246	gene	moeZ_3		
KBBMOBKP_02247	CDS			hypothetical protein
KBBMOBKP_02247	gene			
KBBMOBKP_02248	CDS			hypothetical protein
KBBMOBKP_02248	gene			
KBBMOBKP_02249	CDS			hypothetical protein
KBBMOBKP_02249	gene			
KBBMOBKP_02250	CDS			hypothetical protein
KBBMOBKP_02250	gene			
KBBMOBKP_02251	CDS	lpxT	2.7.4.29	Lipid A 1-diphosphate synthase
KBBMOBKP_02251	gene	lpxT		
KBBMOBKP_02252	CDS	rpfC_2	2.7.13.3	Sensory/regulatory protein RpfC
KBBMOBKP_02252	gene	rpfC_2		
KBBMOBKP_02253	CDS	fcl	1.1.1.271	GDP-L-fucose synthase
KBBMOBKP_02253	gene	fcl		
KBBMOBKP_02254	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
KBBMOBKP_02254	gene	gmd		
KBBMOBKP_02255	CDS	ugd	1.1.1.22	UDP-glucose 6-dehydrogenase
KBBMOBKP_02255	gene	ugd		
KBBMOBKP_02256	CDS	rmlC	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
KBBMOBKP_02256	gene	rmlC		
KBBMOBKP_02257	CDS	rfbA	2.7.7.24	Glucose-1-phosphate thymidylyltransferase 1
KBBMOBKP_02257	gene	rfbA		
KBBMOBKP_02258	CDS	rfbD	1.1.1.133	dTDP-4-dehydrorhamnose reductase
KBBMOBKP_02258	gene	rfbD		
KBBMOBKP_02259	CDS	rfbB	4.2.1.46	dTDP-glucose 4,6-dehydratase
KBBMOBKP_02259	gene	rfbB		
KBBMOBKP_02260	CDS	cpoB		Cell division coordinator CpoB
KBBMOBKP_02260	gene	cpoB		
KBBMOBKP_02261	CDS	queE	4.3.99.3	7-carboxy-7-deazaguanine synthase
KBBMOBKP_02261	gene	queE		
KBBMOBKP_02262	CDS	queC	6.3.4.20	7-cyano-7-deazaguanine synthase
KBBMOBKP_02262	gene	queC		
KBBMOBKP_02263	CDS			hypothetical protein
KBBMOBKP_02263	gene			
KBBMOBKP_02264	tRNA			tRNA-Lys(ttt)
KBBMOBKP_02264	gene			
KBBMOBKP_02265	CDS			hypothetical protein
KBBMOBKP_02265	gene			
KBBMOBKP_02266	CDS	radD	3.6.4.12	Putative DNA repair helicase RadD
KBBMOBKP_02266	gene	radD		
KBBMOBKP_02267	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
KBBMOBKP_02267	gene	rluB		
KBBMOBKP_02268	CDS	nth_2	4.2.99.18	Endonuclease III
KBBMOBKP_02268	gene	nth_2		
KBBMOBKP_02269	CDS	dsbD_3	1.8.1.8	Thiol:disulfide interchange protein DsbD
KBBMOBKP_02269	gene	dsbD_3		
KBBMOBKP_02270	CDS			hypothetical protein
KBBMOBKP_02270	gene			
KBBMOBKP_02271	CDS	mdeA	4.4.1.11	L-methionine gamma-lyase
KBBMOBKP_02271	gene	mdeA		
KBBMOBKP_02272	CDS	yciK	1.-.-.-	putative oxidoreductase YciK
KBBMOBKP_02272	gene	yciK		
KBBMOBKP_02273	CDS			hypothetical protein
KBBMOBKP_02273	gene			
KBBMOBKP_02274	CDS			hypothetical protein
KBBMOBKP_02274	gene			
KBBMOBKP_02275	CDS	gph_3	3.1.3.18	Phosphoglycolate phosphatase
KBBMOBKP_02275	gene	gph_3		
KBBMOBKP_02276	CDS	ubiG	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
KBBMOBKP_02276	gene	ubiG		
KBBMOBKP_02277	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
KBBMOBKP_02277	gene	mtaD		
KBBMOBKP_02278	CDS			hypothetical protein
KBBMOBKP_02278	gene			
KBBMOBKP_02279	CDS	mtnA	5.3.1.23	Methylthioribose-1-phosphate isomerase
KBBMOBKP_02279	gene	mtnA		
KBBMOBKP_02280	CDS	icaB	3.5.1.-	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
KBBMOBKP_02280	gene	icaB		
KBBMOBKP_02281	CDS			hypothetical protein
KBBMOBKP_02281	gene			
KBBMOBKP_02282	CDS	cc4_6		Cytochrome c4
KBBMOBKP_02282	gene	cc4_6		
KBBMOBKP_02283	CDS	ankX	2.7.1.-	Phosphocholine transferase AnkX
KBBMOBKP_02283	gene	ankX		
KBBMOBKP_02284	CDS	napC		Cytochrome c-type protein NapC
KBBMOBKP_02284	gene	napC		
KBBMOBKP_02285	CDS			hypothetical protein
KBBMOBKP_02285	gene			
KBBMOBKP_02286	CDS	soxA_2	1.8.2.-	SoxAX cytochrome complex subunit A
KBBMOBKP_02286	gene	soxA_2		
KBBMOBKP_02287	CDS	dctP		C4-dicarboxylate-binding periplasmic protein DctP
KBBMOBKP_02287	gene	dctP		
KBBMOBKP_02288	CDS	dctQ		C4-dicarboxylate TRAP transporter small permease protein DctQ
KBBMOBKP_02288	gene	dctQ		
KBBMOBKP_02289	CDS	dctM_3		C4-dicarboxylate TRAP transporter large permease protein DctM
KBBMOBKP_02289	gene	dctM_3		
KBBMOBKP_02290	CDS	maeB_2	1.1.1.40	NADP-dependent malic enzyme
KBBMOBKP_02290	gene	maeB_2		
KBBMOBKP_02291	CDS			hypothetical protein
KBBMOBKP_02291	gene			
KBBMOBKP_02292	CDS	barA_3	2.7.13.3	Signal transduction histidine-protein kinase BarA
KBBMOBKP_02292	gene	barA_3		
KBBMOBKP_02293	CDS	recQ	3.6.4.12	ATP-dependent DNA helicase RecQ
KBBMOBKP_02293	gene	recQ		
KBBMOBKP_02294	CDS	cph2_2		Phytochrome-like protein cph2
KBBMOBKP_02294	gene	cph2_2		
KBBMOBKP_02295	CDS			hypothetical protein
KBBMOBKP_02295	gene			
KBBMOBKP_02296	CDS			hypothetical protein
KBBMOBKP_02296	gene			
KBBMOBKP_02297	CDS	livK		Leucine-specific-binding protein
KBBMOBKP_02297	gene	livK		
KBBMOBKP_02298	CDS	lptB_2	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
KBBMOBKP_02298	gene	lptB_2		
KBBMOBKP_02299	CDS	livF_2		High-affinity branched-chain amino acid transport ATP-binding protein LivF
KBBMOBKP_02299	gene	livF_2		
KBBMOBKP_02300	CDS	livH_2		High-affinity branched-chain amino acid transport system permease protein LivH
KBBMOBKP_02300	gene	livH_2		
KBBMOBKP_02301	CDS			hypothetical protein
KBBMOBKP_02301	gene			
KBBMOBKP_02302	CDS			hypothetical protein
KBBMOBKP_02302	gene			
KBBMOBKP_02303	CDS			hypothetical protein
KBBMOBKP_02303	gene			
KBBMOBKP_02304	CDS	higB	3.1.-.-	Endoribonuclease HigB
KBBMOBKP_02304	gene	higB		
KBBMOBKP_02305	CDS	yddM		putative HTH-type transcriptional regulator YddM
KBBMOBKP_02305	gene	yddM		
KBBMOBKP_02306	CDS			hypothetical protein
KBBMOBKP_02306	gene			
KBBMOBKP_02307	CDS			hypothetical protein
KBBMOBKP_02307	gene			
KBBMOBKP_02308	CDS		1.1.1.401	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
KBBMOBKP_02308	gene			
KBBMOBKP_02309	CDS	gno_2	1.1.1.69	Gluconate 5-dehydrogenase
KBBMOBKP_02309	gene	gno_2		
KBBMOBKP_02310	CDS	hpsN	1.1.1.308	Sulfopropanediol 3-dehydrogenase
KBBMOBKP_02310	gene	hpsN		
KBBMOBKP_02311	CDS	cytR		HTH-type transcriptional repressor CytR
KBBMOBKP_02311	gene	cytR		
KBBMOBKP_02312	CDS	uspA2_2		Universal stress protein A 
KBBMOBKP_02312	gene	uspA2_2		
KBBMOBKP_02313	CDS	dctM_4		C4-dicarboxylate TRAP transporter large permease protein DctM
KBBMOBKP_02313	gene	dctM_4		
KBBMOBKP_02314	CDS	siaT		Sialic acid TRAP transporter permease protein SiaT
KBBMOBKP_02314	gene	siaT		
KBBMOBKP_02315	CDS			Solute-binding protein
KBBMOBKP_02315	gene			
KBBMOBKP_02316	CDS	suyB	4.4.1.24	(2R)-sulfolactate sulfo-lyase subunit beta
KBBMOBKP_02316	gene	suyB		
KBBMOBKP_02317	CDS	suyA	4.4.1.24	(2R)-sulfolactate sulfo-lyase subunit alpha
KBBMOBKP_02317	gene	suyA		
KBBMOBKP_02318	CDS	yvoA		HTH-type transcriptional repressor YvoA
KBBMOBKP_02318	gene	yvoA		
KBBMOBKP_02319	CDS	purC_2	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KBBMOBKP_02319	gene	purC_2		
KBBMOBKP_02320	CDS			hypothetical protein
KBBMOBKP_02320	gene			
KBBMOBKP_02321	CDS			hypothetical protein
KBBMOBKP_02321	gene			
KBBMOBKP_02322	CDS			hypothetical protein
KBBMOBKP_02322	gene			
KBBMOBKP_02323	CDS			hypothetical protein
KBBMOBKP_02323	gene			
KBBMOBKP_02324	CDS	rph	2.7.7.56	Ribonuclease PH
KBBMOBKP_02324	gene	rph		
KBBMOBKP_02325	CDS	rdgB	3.6.1.9	dITP/XTP pyrophosphatase
KBBMOBKP_02325	gene	rdgB		
KBBMOBKP_02326	CDS			hypothetical protein
KBBMOBKP_02326	gene			
KBBMOBKP_02327	CDS	yvdD		LOG family protein YvdD
KBBMOBKP_02327	gene	yvdD		
KBBMOBKP_02328	CDS	garR	1.1.1.60	2-hydroxy-3-oxopropionate reductase
KBBMOBKP_02328	gene	garR		
KBBMOBKP_02329	CDS	rep	3.6.4.12	ATP-dependent DNA helicase Rep
KBBMOBKP_02329	gene	rep		
KBBMOBKP_02330	CDS			Cytochrome c-555
KBBMOBKP_02330	gene			
KBBMOBKP_02331	CDS	aadR		Transcriptional activatory protein AadR
KBBMOBKP_02331	gene	aadR		
KBBMOBKP_02332	CDS	ccmA	3.6.3.41	Cytochrome c biogenesis ATP-binding export protein CcmA
KBBMOBKP_02332	gene	ccmA		
KBBMOBKP_02333	CDS	ccmB		Heme exporter protein B
KBBMOBKP_02333	gene	ccmB		
KBBMOBKP_02334	CDS	ccmC		Heme exporter protein C
KBBMOBKP_02334	gene	ccmC		
KBBMOBKP_02335	CDS			hypothetical protein
KBBMOBKP_02335	gene			
KBBMOBKP_02336	CDS	ccmE		Cytochrome c-type biogenesis protein CcmE
KBBMOBKP_02336	gene	ccmE		
KBBMOBKP_02337	CDS	ccmF		Cytochrome c-type biogenesis protein CcmF
KBBMOBKP_02337	gene	ccmF		
KBBMOBKP_02338	CDS	dsbE		Thiol:disulfide interchange protein DsbE
KBBMOBKP_02338	gene	dsbE		
KBBMOBKP_02339	CDS	ccmH		Cytochrome c-type biogenesis protein CcmH
KBBMOBKP_02339	gene	ccmH		
KBBMOBKP_02340	CDS	lapB_3		Lipopolysaccharide assembly protein B
KBBMOBKP_02340	gene	lapB_3		
KBBMOBKP_02341	CDS			hypothetical protein
KBBMOBKP_02341	gene			
KBBMOBKP_02342	CDS			hypothetical protein
KBBMOBKP_02342	gene			
KBBMOBKP_02343	CDS			hypothetical protein
KBBMOBKP_02343	gene			
KBBMOBKP_02344	CDS	napA	1.7.99.4	Periplasmic nitrate reductase
KBBMOBKP_02344	gene	napA		
KBBMOBKP_02345	CDS	ndhI_2	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
